-0.3611767 10.555444 11.542785 10.278729 2.9008644 7.8634663 -1.0622585 3.728866 6.62565 9.243816 
-0.16196866 9.734588 12.657159 9.728176 2.360216 6.74412 0.3556243 3.489883 4.444859 8.612905 
-0.07653258 9.645121 12.957377 9.5724945 4.257501 8.138163 0.21870328 4.461173 4.9526668 9.082554 
-0.34857565 10.264698 12.201575 9.566179 5.675019 7.915214 1.0800922 5.031575 3.9407647 9.27563 
-0.68061477 10.714814 11.405857 9.551339 6.7630444 5.301826 1.4054633 4.498243 2.7760518 9.240258 
-0.40994442 10.276625 10.6932745 9.506957 6.835147 3.635995 0.94633055 3.511175 4.1080427 9.136268 
-0.4228034 10.2782545 10.700175 9.521757 6.826131 3.615081 0.9402682 3.4958272 4.124958 9.125411 
-0.47564942 10.097757 12.104219 9.885287 5.672793 6.537106 1.0227138 4.4199066 3.461456 8.501966 
-0.31498533 10.336685 12.193231 10.09309 4.378722 8.46781 -1.135409 4.765789 6.2247047 9.173656 
-0.28713173 10.25968 12.015196 10.264463 4.8074794 8.933897 -0.67214274 4.8027134 5.7300706 8.9301195 
0.053699393 9.868628 12.522806 9.133663 4.636408 8.396048 0.5891074 4.5442786 5.135124 9.981479 
-0.09497088 9.921071 12.568655 9.638634 4.941308 8.469463 -0.6522005 4.9885697 4.842325 9.29278 
-0.2327847 10.124656 12.516366 9.944509 4.4527044 8.62896 -0.89589345 4.882956 5.764915 9.134208 
0.35427806 9.273463 12.722594 9.342523 3.359127 8.739976 0.37762395 3.7230947 4.6183505 9.41823 
-0.46190357 10.31049 10.69574 9.55568 6.815388 3.6868608 1.0463977 3.531726 4.027224 9.081227 
-0.46966186 10.311728 10.700392 9.565571 6.803934 3.6883936 1.0528805 3.5272582 4.029969 9.072154 
-0.4921839 10.3160095 10.72794 9.593653 6.7597237 3.732173 1.0790145 3.5337687 4.026319 9.035475 
-0.48372263 10.301107 10.765887 9.609734 6.707332 3.810115 1.0899581 3.5487561 4.019631 9.007875 
-0.439052 10.292955 10.663408 9.51745 6.8667397 3.6263459 0.9918631 3.520423 4.0538087 9.135496 
-0.44739044 10.300646 10.666394 9.524822 6.8577847 3.6176825 1.0012827 3.5135062 4.0618525 9.127188 
-0.45237383 10.30211 10.671301 9.530899 6.851603 3.617168 1.0053946 3.508378 4.065724 9.121744 
-0.46590507 10.306346 10.673727 9.542723 6.8425636 3.6113622 1.0170971 3.5005577 4.066653 9.110109 
-0.4035397 10.368227 10.626939 9.508984 6.957281 3.7225232 1.1303122 3.636283 3.776197 9.108251 
-0.65829796 10.663605 11.361281 9.586094 6.738882 5.199759 1.3505895 4.4022336 2.7132473 9.1594 
-0.097611226 9.791531 12.311432 9.720232 4.2639422 7.8575473 0.8089018 4.343993 4.381467 8.890336 
-0.3084698 10.215463 12.230299 9.744693 5.2421703 7.976565 -0.008245844 4.967815 3.972199 9.07918 
-0.15960397 9.53679 13.012137 9.890209 3.2397623 7.364355 0.055167116 3.978598 5.605508 8.484259 
-0.24942315 9.638154 13.135452 10.0077095 3.2060497 7.685083 0.067944705 3.9338496 5.414493 8.399112 
-0.097212955 9.690106 12.67809 9.708971 3.782009 7.820777 0.3861013 4.1500106 4.6138015 8.852877 
0.6502011 8.785931 12.270489 9.576835 3.075016 8.095258 0.52011615 3.30091 7.0892115 9.122371 
-0.2035298 9.846684 12.613426 9.677009 2.3205657 6.60513 0.32378036 3.497851 4.211468 8.6864395 
0.16687346 9.972901 12.091168 9.113029 4.319579 7.7051096 -0.66180557 4.522968 6.4138246 10.237788 
-0.33691683 9.658966 12.433853 10.037898 5.0346284 6.7278295 0.7045551 3.980292 3.6994684 8.140416 
-0.36146453 10.5285015 11.636466 10.253206 2.8616028 7.884507 -1.0598067 3.7650263 6.5346684 9.221926 
-0.33266538 10.258636 12.421005 10.1023245 4.219843 8.405422 -1.084496 4.752004 6.1247206 9.020719 
-0.33131266 10.257284 12.417852 10.102776 4.2206774 8.40902 -1.0796146 4.7490444 6.1256394 9.021435 
0.32272682 9.224808 12.704503 9.205056 5.143633 8.3550625 -0.20715724 4.5522466 4.0748186 9.482962 
-0.23104873 9.802887 12.314448 9.702066 5.3613563 7.18479 0.80186373 4.4352174 3.5368927 8.724098 
-0.50240725 10.492423 12.229172 9.831453 5.3319483 8.043484 0.65690845 5.120848 4.312348 9.044521 
-0.26681143 10.408184 12.253342 9.799253 4.7683845 8.541464 -1.4565569 5.178207 6.0839434 9.598899 
-0.4830722 10.499718 12.119987 9.995792 5.354727 8.1559305 -0.14489324 5.081481 4.56419 8.987819 
-0.030300496 9.9458 12.544421 9.156255 4.6789236 8.286447 0.737216 4.5997043 4.962712 9.913658 
-0.40459505 10.012891 12.993333 10.090784 3.8781588 8.042256 -0.44410592 4.4574156 5.611387 8.603236 
-0.17874008 9.928586 12.398812 9.639598 5.1051106 8.140161 0.7339595 4.8075013 4.0884132 9.061882 
-0.437865 10.558454 11.609047 10.441271 3.0820324 7.918859 -1.0378213 3.7844186 6.568829 8.984622 
-0.71006185 10.520541 12.053216 10.932373 3.8238802 7.9022293 -0.81126255 4.0946484 6.0951953 7.9422736 
-0.07460877 9.407294 12.85922 9.969009 3.0244915 7.478929 0.3156932 3.5314987 5.3681974 8.378639 
0.14382504 9.684412 12.549899 9.322403 4.1224804 8.4569235 0.05501106 4.3289824 5.465829 9.721565 
-0.14087139 9.388165 13.049505 10.134127 2.755308 7.5511007 0.33982405 3.4194703 5.3540225 8.1109705 
-0.26493523 10.019407 12.470498 9.607556 2.6229057 6.3939524 0.3472331 3.6044374 3.7581124 8.781243 
-0.15048994 9.448549 12.955718 10.137756 2.8344278 7.584796 0.35879555 3.4695704 5.2558904 8.142702 
-0.10330549 9.301354 13.064949 10.132889 2.613902 7.483155 0.3968817 3.3174574 5.4234204 8.067624 
-0.39153895 10.353439 12.21832 9.669528 5.439001 8.203817 1.1166629 5.1826215 4.126018 9.181215 
-0.3834992 9.873066 13.343488 9.935359 3.7506287 8.05788 -0.077576704 4.368002 5.2905135 8.620412 
-0.5156616 10.119848 12.980765 10.243705 3.9019015 8.040892 -0.3740592 4.3925915 5.500366 8.425804 
-0.2277119 10.16146 12.172544 10.161023 4.482117 8.801781 -0.7761956 4.695133 5.9969335 9.016257 
-0.3278096 9.679249 12.420648 10.008649 5.0642595 6.772856 0.6883697 4.0150137 3.7276704 8.206463 
0.3770927 9.047854 12.505153 9.542829 3.2257137 7.666297 -0.10338519 3.4154816 7.678235 9.268927 
-0.3070029 10.414684 11.595177 10.2371 2.6571455 7.701567 -0.9075974 3.558686 6.6080136 9.185861 
-0.2945936 10.403606 11.58735 10.229569 2.7105043 7.719415 -0.9111027 3.5777218 6.647712 9.2000065 
-0.5677923 10.579663 12.125129 9.543163 6.0471773 7.2491727 1.1959258 5.131745 3.4845126 9.252244 
0.7117769 8.78609 12.003372 9.611221 3.0284393 8.7158785 0.75665516 2.6988254 5.5287414 9.140909 
-0.1746053 9.45711 13.089669 10.104058 2.9382257 7.631771 0.25048238 3.594492 5.396978 8.191802 
-0.15689443 9.826047 12.505127 9.668653 2.4136002 6.9260726 0.23941503 3.4859054 4.4292293 8.848297 
-0.21368624 9.393848 12.395453 9.9523735 5.4277067 6.5772185 0.952129 3.909236 2.7281907 7.9615145 
-0.0037756315 9.423366 12.496763 9.810319 3.3836303 7.3196435 0.5876383 3.5427182 4.4770226 8.569052 
-0.30706552 10.119367 12.347191 9.584028 5.2699656 7.746811 0.9182371 4.797069 3.970444 9.138029 
-0.14239827 9.723289 12.421813 9.6095495 5.1555986 7.454955 0.7041756 4.4704866 3.6496353 8.859924 
0.463833 9.057762 12.457677 9.465134 2.8365147 8.324397 0.68895304 3.076509 4.5494766 9.172395 
-0.19316456 9.842475 12.743559 9.786131 3.085995 7.5258136 -0.14047347 4.003509 5.4818106 8.911508 
0.14861637 9.363442 12.235741 9.821808 2.38216 7.297401 0.834732 3.0690176 4.548642 8.573009 
-0.31913182 9.803315 12.626128 10.388595 3.1972265 7.7674694 0.04468424 3.626776 5.374409 8.105012 
0.085422106 9.422728 12.305692 9.838578 2.4580185 6.9933467 0.8483637 3.2962365 4.6184335 8.439564 
0.57809097 8.84626 12.30086 9.660928 3.0475943 8.167416 0.667616 3.3485188 6.5914893 8.93874 
-0.5736753 10.672628 11.96554 10.596092 4.0284824 8.605976 -1.4684706 4.5737576 6.5855083 8.789692 
0.5026537 8.918113 12.522739 9.385831 3.0883956 7.669966 -0.02496419 3.315728 7.950401 9.427513 
-0.11906497 9.326882 13.08759 10.146225 2.6806345 7.546358 0.37447977 3.3622305 5.413074 8.067065 
-0.20079866 10.103879 12.469424 9.686259 5.0719786 8.399718 -0.66417176 5.1372743 4.488903 9.252795 
-0.15430947 10.020516 12.478804 9.659332 5.0417137 8.397712 -0.58424425 5.058265 4.490998 9.256229 
-0.43595737 10.55013 11.660518 10.464242 3.3578207 8.110598 -1.118628 3.9725275 6.6008506 8.952 
-0.20556208 10.346426 12.225293 9.706242 4.5990224 8.372511 -1.3664045 5.026848 6.277835 9.689257 
-0.20604679 10.347976 12.221026 9.708221 4.596261 8.367477 -1.3671616 5.0234895 6.284676 9.6876 
-0.35372287 10.228033 10.729237 9.489861 6.808964 3.6280262 0.8840339 3.490065 4.1415687 9.17504 
-0.3481734 10.226613 10.720355 9.483325 6.8154836 3.6290903 0.89201844 3.4910507 4.137798 9.181333 
-0.31680042 10.236266 10.670826 9.451756 6.8682075 3.7140992 0.9490203 3.5578074 4.0330462 9.173799 
0.48067725 9.307379 12.353516 9.024174 5.791195 8.900316 -0.9456261 5.092868 2.886406 9.852492 
0.48132905 9.30162 12.360023 9.020767 5.7858133 8.892326 -0.9367867 5.085255 2.884567 9.845995 
0.2756239 9.356584 12.383814 9.204261 5.294064 8.069007 0.13439947 4.3958316 3.9316447 9.541348 
0.5659551 8.871848 12.555689 9.31111 3.0589254 7.8223553 0.026250388 3.3551621 7.9694777 9.526477 
0.15652475 9.6476145 12.586067 9.289058 4.078047 8.449051 0.21591777 4.2677197 5.421615 9.73198 
0.4860736 9.134489 12.526626 9.293426 3.1790283 8.676293 0.48600963 3.4036927 4.8714504 9.533637 
-0.3959653 10.071613 12.955616 10.077277 4.0387506 8.3583555 -0.49166673 4.5719957 5.6726894 8.736229 
-0.18080589 9.829904 12.730873 9.659687 2.8137977 7.205841 -0.048061736 3.868874 4.952891 8.934041 
-0.055737328 9.37548 12.969761 9.775876 2.8424056 7.0537143 0.2868785 3.7323267 5.4890823 8.486485 
0.09630046 9.629632 12.670788 9.424036 3.8958294 8.351147 0.16061078 4.2141285 5.277225 9.47227 
-0.59355617 10.63924 12.127089 9.513937 6.1095533 7.2412896 1.2178205 5.1954994 3.4437296 9.297805 
0.17788364 9.478469 12.615835 9.397385 5.022309 8.545353 -0.4468754 4.665962 4.3599463 9.421981 
0.012199654 9.565541 12.354292 9.46072 5.485457 7.612027 0.440773 4.536243 3.258415 9.041732 
0.27804905 9.355934 12.383695 9.202364 5.270119 8.073937 0.14563468 4.385227 3.960693 9.54784 
0.36643633 9.392266 12.567182 9.201602 4.394033 9.102846 0.16352978 4.545416 4.126023 9.668072 
0.12897088 9.523417 12.318586 9.384183 5.5308356 8.031573 -0.042752653 4.67374 3.3168466 9.270255 
0.12950937 9.516532 12.320265 9.382001 5.534395 8.009385 -0.03420451 4.663373 3.3047752 9.265297 
-0.58587885 10.622499 12.121517 9.538689 6.0479875 7.3387594 1.1905018 5.1906433 3.5318522 9.283536 
-0.58791035 10.6001215 12.067995 9.556139 6.09897 7.15543 1.2588328 5.08079 3.4216514 9.234565 
-0.47018906 10.398764 12.057342 9.638455 5.8605914 7.529219 1.3513612 4.976192 3.663966 9.124543 
-0.61563885 10.55819 12.069265 10.135661 5.3211446 7.5962105 0.112719715 4.777779 4.419807 8.708772 
-0.46068236 10.439269 12.258084 9.927327 5.2439885 8.133312 -0.2192161 5.1544724 4.3064494 8.976194 
-0.43295553 10.442304 12.296183 9.890306 5.3301454 8.258556 -0.47510564 5.2931857 4.334807 9.063181 
-0.4370151 10.40272 12.266227 9.904521 5.194942 8.12007 -0.19210492 5.1143236 4.295296 8.986374 
-0.41493016 10.370998 12.279011 9.9141655 5.119893 8.187452 -0.22079556 5.0738664 4.411182 8.9928055 
-0.4494645 10.456063 12.275432 9.916302 5.325883 8.228651 -0.4277268 5.269874 4.306367 9.026621 
-0.50015825 10.035592 12.025762 9.923913 6.1696243 7.041839 1.0989966 4.599047 2.2681262 8.3594885 
-0.45779684 10.432198 12.253449 9.919336 5.2835217 8.121814 -0.2453859 5.168197 4.222288 8.974225 
-0.60866475 10.584092 12.226489 10.044051 5.487282 7.949305 0.08698531 5.2105737 4.264926 8.807548 
-0.61128503 10.58025 12.231553 10.046201 5.4949985 7.9374375 0.10538661 5.2118535 4.2510343 8.795591 
-0.5807283 10.534189 12.232112 10.023016 5.447413 7.926947 0.14297019 5.16396 4.2487664 8.807153 
-0.6420113 10.625943 12.225963 10.062973 5.5292034 7.9275064 0.11732939 5.2341185 4.264656 8.789349 
-0.6118894 10.581837 12.227454 10.048414 5.492769 7.934012 0.10474658 5.205081 4.260179 8.79568 
-0.10647547 9.503711 12.964091 9.718909 2.9766383 7.0838137 0.19281904 3.9184513 5.3262243 8.612552 
0.10432345 9.54046 12.733569 9.452782 3.8275125 8.24593 0.14251797 4.2376256 4.850045 9.281071 
0.13310182 9.650017 12.411661 9.439207 5.1200533 8.599111 -0.4331336 4.780502 4.3565087 9.480815 
0.14234923 9.640317 12.415086 9.433344 5.1003356 8.614447 -0.42671084 4.7653074 4.3709645 9.48886 
-0.1908705 10.085605 12.4765005 9.678512 5.075507 8.402567 -0.6601654 5.130781 4.4813085 9.254767 
0.03900234 9.569596 11.871585 9.274562 6.1186514 6.7352085 0.94504356 4.2668953 2.2009342 9.101537 
-0.66498697 10.668982 11.324155 9.579602 6.7727866 5.1742506 1.3767456 4.4078207 2.674927 9.150855 
-0.5296979 10.454675 11.45512 9.564403 6.3917265 5.5081267 1.2264948 4.3141847 2.9355464 9.040231 
-0.52553797 10.448179 11.464825 9.564844 6.37437 5.522131 1.2184877 4.3121457 2.9518087 9.039992 
-0.7136348 10.740219 11.3413515 9.62953 6.826039 5.158356 1.3574777 4.446861 2.6266503 9.179561 
-0.66043305 10.680742 11.376208 9.564419 6.7496142 5.199975 1.3433936 4.4220376 2.7312655 9.206937 
-0.41821638 10.430073 12.302566 9.874485 5.336069 8.280145 -0.52504545 5.3097982 4.3224373 9.084541 
-0.46288872 10.47576 12.28414 9.915162 5.3622303 8.22707 -0.42504385 5.2992682 4.3193088 9.030727 
-0.30833694 10.283788 12.369855 9.772888 5.2567873 8.365701 -0.71149886 5.2822933 4.3468976 9.194892 
-0.2942753 10.274123 12.370675 9.760006 5.2677927 8.364405 -0.707908 5.28259 4.3332467 9.2040615 
-0.31324923 10.298662 12.352185 9.773774 5.2994194 8.375623 -0.7260626 5.307698 4.292268 9.199268 
-0.3178846 10.296313 12.364701 9.781006 5.2634463 8.362816 -0.71268266 5.2897735 4.3439226 9.18868 
-0.32110748 10.303642 12.361175 9.781644 5.2744665 8.364623 -0.7159854 5.2996197 4.332114 9.189545 
-0.3184742 10.304293 12.359545 9.777403 5.286663 8.371377 -0.73339826 5.310066 4.315338 9.196908 
-0.4187174 10.427863 12.303147 9.876387 5.323613 8.277612 -0.51849455 5.3010325 4.3344088 9.082002 
-0.030312717 9.359835 12.931203 9.692256 2.7207744 6.8592863 0.23890966 3.7308614 5.6524954 8.567555 
-0.59547967 10.620752 12.110792 9.534367 6.10382 7.1836624 1.2283096 5.1467357 3.421249 9.255302 
-0.597282 10.622252 12.118297 9.53066 6.1053295 7.1859236 1.2228062 5.154035 3.416952 9.255998 
-0.3364066 10.1359825 12.020927 9.427639 6.1503983 6.8143353 1.0544887 4.6763806 2.5844939 9.107024 
-0.34012985 10.142294 12.01994 9.430348 6.148212 6.812527 1.0563698 4.6786804 2.5944111 9.106878 
0.2822099 9.063832 12.495554 9.622387 3.4183726 7.217214 0.13490467 3.3981411 6.9989567 8.957844 
-0.6719332 10.644541 11.306247 9.59798 6.7773185 5.1980634 1.3935369 4.4017353 2.6450512 9.126141 
-0.28100076 10.205843 10.69206 9.493537 6.8680315 3.7078114 0.9660705 3.5187473 3.9767733 9.145499 
-0.36568126 10.065602 12.745748 10.097728 3.882974 8.16825 -0.25518495 4.3926654 5.3604746 8.663164 
0.30889452 9.277716 12.44963 9.1935215 5.426156 8.142913 -0.009592157 4.555919 3.4622493 9.453265 
0.3379398 9.03607 12.47493 9.540046 3.369876 7.146585 0.2966349 3.501844 6.8236246 8.999835 
-0.5051187 10.354032 12.153285 10.57541 4.2355404 8.20551 -0.7791472 4.3978167 6.121491 8.379663 
-0.44499657 10.276642 12.609511 10.239402 4.294009 8.513302 -0.90151775 4.7531343 5.862858 8.754987 
-0.13307022 9.484396 13.0362015 9.857029 3.186885 7.318225 0.13967527 3.941844 5.5332355 8.47502 
-0.7049161 10.525215 12.062276 10.924161 3.8785603 7.936525 -0.86991066 4.1576557 6.1398053 7.956132 
-0.7200116 10.510107 12.107742 10.906699 3.805824 7.797098 -0.82213175 4.1315584 6.0748224 7.90838 
-0.5243572 10.522602 12.026694 10.514325 3.8637147 8.2531185 -1.1260419 4.3424497 6.3758144 8.707561 
-0.5269062 10.525858 12.026085 10.518117 3.8730555 8.257116 -1.1284446 4.347894 6.3720417 8.703404 
0.6813753 8.724005 12.290944 9.62095 3.0214903 8.283215 0.72611403 3.303149 6.771644 8.977495 
0.53260267 8.871022 12.521343 9.476845 3.0464532 7.8283687 0.13464867 3.3638241 7.6437526 9.278481 
0.42151713 9.00824 12.527123 9.477715 3.1876454 7.670868 0.0113729015 3.4500806 7.5480394 9.297056 
-0.39803463 10.6399355 11.430875 10.229307 2.807529 7.7281594 -1.0412989 3.70362 6.5100536 9.375814 
-0.13406834 9.854871 12.664865 9.425072 4.671749 8.048868 0.86543685 4.8143826 4.6936245 9.29957 
-0.6646076 10.5310135 12.029853 10.859707 4.027703 8.090531 -0.915746 4.2555633 6.16046 8.096074 
-0.578584 10.634146 11.687424 10.709637 3.3391676 7.992651 -1.0730878 3.876542 6.504327 8.583595 
-0.5081114 10.359033 12.140041 10.586282 4.237814 8.206141 -0.78102344 4.3929152 6.127931 8.372967 
-0.042733636 9.618464 12.544502 9.79551 3.7930524 7.834653 0.4589743 4.2002397 5.0136056 8.741605 
-0.42925283 10.288085 12.555946 10.188258 4.5474997 8.5221615 -0.9146696 4.922007 5.689982 8.796241 
-0.1251321 10.238208 11.565898 9.944426 4.192097 7.92512 -0.9866526 4.27862 6.6947374 9.521381 
-0.40435943 10.6385355 11.450313 10.281938 2.868084 7.8068876 -1.0488966 3.7247758 6.518726 9.303238 
-0.05649425 9.71061 12.369059 9.771119 3.9962263 7.880583 0.65555054 4.2323184 4.7320848 8.830665 
0.18638152 9.220049 12.432447 9.792554 2.886686 7.574207 0.6470073 3.2067938 4.9308286 8.626257 
-0.73476857 10.534574 12.097911 10.919432 3.7891212 7.782484 -0.8544504 4.1368814 6.09789 7.907954 
-0.35481328 10.538244 11.542566 10.282582 2.9819658 7.9043484 -1.0476466 3.7625124 6.6198297 9.233806 
-0.5559173 10.596258 12.24488 10.492201 4.390354 8.786405 -1.4689556 4.8774977 6.3811836 8.804663 
0.5649217 8.89607 12.391185 9.427952 3.36715 7.7200985 0.1463888 3.5073202 7.645317 9.374476 
-0.30200604 10.243605 12.299891 9.855743 4.965754 8.375996 -0.29347345 4.9831057 4.659804 9.104577 
0.46108434 8.927437 12.541107 9.362521 3.2526596 7.3888445 0.11726974 3.4407163 7.6202683 9.338288 
-0.42285126 10.274965 12.556332 10.185854 4.5279613 8.509521 -0.89018244 4.903719 5.6929736 8.7879715 
-0.5734168 10.671719 11.967929 10.593844 4.0303106 8.603541 -1.4667321 4.575092 6.581892 8.790578 
-0.57302856 10.6712 11.967416 10.595087 4.0311933 8.607533 -1.4667329 4.575287 6.583159 8.789718 
-0.5170176 10.592263 11.673581 10.600415 3.2508402 7.987426 -1.0776521 3.8603067 6.5471373 8.738496 
-0.17485392 9.522044 13.050128 9.869714 3.2672758 7.3330283 0.073532715 4.0079074 5.572759 8.46377 
0.0070112385 9.390545 12.609074 9.931809 2.4640608 7.2592006 0.5797952 3.2579787 4.897906 8.36858 
-0.54427457 10.612041 12.042916 10.519459 4.0343266 8.563213 -1.3901228 4.582109 6.485302 8.823721 
-0.4178557 10.365938 12.125322 10.101651 5.0696335 8.189996 -0.43968135 4.893674 5.0723295 8.884036 
-0.39819756 10.421167 12.298183 10.162 4.378605 8.522498 -1.2920848 4.858671 6.23814 9.097985 
-0.5016502 10.448392 12.392072 10.385899 4.432335 8.707061 -1.2044226 4.866157 6.0454454 8.764331 
-0.5524478 10.526313 12.318048 10.499354 4.430939 8.765332 -1.299399 4.856796 6.176927 8.701036 
-0.5719241 10.5068865 11.283566 9.536949 6.657911 5.3169966 1.3574914 4.322697 2.6702678 9.045832 
0.15427642 9.5624275 12.200663 9.371202 5.618801 8.097583 -0.24729475 4.6938157 3.443891 9.390867 
-0.68087083 10.710509 11.311506 9.598433 6.780159 5.155886 1.3603377 4.409207 2.6808646 9.158936 
-0.68288386 10.70776 11.304483 9.58206 6.8016024 5.1496058 1.3865548 4.423003 2.659012 9.172632 
-0.6446348 10.619084 11.461035 9.597312 6.6504908 5.526365 1.3395926 4.478681 2.7300665 9.112441 
-0.6524591 10.634749 11.388283 9.630549 6.518689 5.137097 1.280233 4.3054986 2.8969302 9.083464 
0.13174117 9.650308 12.4102335 9.4452 5.1235495 8.6166315 -0.45015892 4.7887187 4.3871727 9.484748 
-0.37818232 10.470243 12.193851 10.02986 4.7562428 8.47239 -1.2576176 5.049221 6.0202756 9.275135 
-0.637064 10.584524 11.644037 11.150413 4.0135436 8.298578 -0.8747814 4.005191 6.3178697 7.8975806 
-0.51244295 10.459425 11.841235 9.867572 5.898427 7.7766027 1.496572 4.9628987 3.8102436 8.929216 
-0.51681095 10.459836 11.872578 9.839639 5.9027944 7.6956983 1.4663228 4.9567213 3.7797384 8.9480295 
-0.35540366 10.169853 10.876936 9.664523 6.4132304 4.0873423 1.0287311 3.5209029 4.199119 8.936453 
-0.6120406 10.516291 12.024141 10.764756 4.142039 8.23616 -0.9572478 4.3554926 6.164304 8.26186 
-0.45919156 10.564334 11.66394 10.5013275 3.332325 8.078301 -1.1086395 3.945278 6.58384 8.895881 
-0.34978867 10.324829 12.138645 9.607367 5.42248 8.120803 1.238543 5.1136193 4.043998 9.241233 
-0.35152012 10.513692 11.540999 10.342849 3.1880984 8.024395 -1.0816904 3.8510747 6.6464634 9.138086 
0.66155493 8.737904 12.496319 9.467602 2.9479232 8.032316 0.29987854 3.3402472 7.6568217 9.278782 
0.49279723 9.242961 11.109348 10.020989 3.6240518 7.6254687 -0.15456109 2.9947474 7.901118 9.179201 
-0.2160375 10.1768675 12.038818 10.219523 4.717684 8.972469 -0.7647433 4.7583694 5.99683 9.00294 
-0.060265433 9.412113 13.089421 9.633015 3.5621781 7.3146772 0.28479216 4.2590027 5.356027 8.683075 
-0.5082683 10.5288315 12.123387 9.984848 5.355982 8.068594 -0.06867356 5.086347 4.469274 8.97449 
-0.32643253 10.142634 12.290439 10.074065 4.1337285 7.660008 -0.6683732 4.339492 6.0377717 8.865266 
-0.23631215 10.197957 12.063912 10.202942 4.712804 8.9200945 -0.7515323 4.7728972 5.914001 9.0064745 
-0.16400617 9.758913 11.9848 9.601443 5.762313 6.7102304 1.0268226 4.3200836 3.3298552 8.809621 
-0.051888097 9.878508 12.125891 9.716375 3.680654 7.373577 -0.43180037 4.0429883 6.3164134 9.3101 
0.60714006 8.796351 12.445285 9.466897 3.1371639 7.7870317 0.13995655 3.348065 7.865524 9.32054 
-0.020222578 9.844983 12.21279 9.65241 3.8362882 7.543478 -0.42804214 4.172079 6.283627 9.375439 
-0.2620288 10.241702 12.042557 10.130979 4.9644365 8.899974 -0.54277813 4.901556 5.3950844 9.030471 
-0.67357403 10.698553 11.362414 9.562161 6.7739844 5.2190843 1.3800511 4.445723 2.7367792 9.207908 
0.488438 8.941302 12.239946 9.302942 3.778292 6.712613 0.43441027 3.5420067 7.091616 9.258251 
-0.23785359 10.165206 12.255095 10.120276 4.5519853 8.805553 -0.7793886 4.777902 5.886819 9.031545 
-0.4514341 10.009956 13.32428 9.989985 3.8958423 8.164942 -0.28824773 4.524692 5.4467335 8.6633625 
-0.13930883 9.474588 12.992435 9.955856 2.510733 7.216575 0.3139216 3.4301424 5.109441 8.307908 
0.28247824 9.048523 12.546505 9.630054 3.3969433 7.3587155 0.034454353 3.340744 7.1604457 8.997316 
0.0065662325 9.597672 12.273047 9.68949 4.059129 7.5675325 0.7581743 4.03176 4.154304 8.813176 
-0.32076 10.285833 12.386684 9.789215 5.2007976 8.363239 -0.6645779 5.257895 4.425842 9.174782 
-0.27602956 10.035907 12.151268 9.769681 2.2980068 6.548031 0.038925745 3.3137527 4.1906605 8.860538 
0.2260453 9.519842 12.578964 9.356623 4.242874 8.817582 0.22789454 4.485668 4.332466 9.472795 
-0.3252317 10.382692 12.304212 9.964021 4.736318 8.579728 -1.298079 5.1007032 5.9758577 9.322499 
-0.16203213 9.81611 12.205366 9.521136 5.7031713 7.1935964 0.7270891 4.5344567 3.080365 8.972746 
-0.14815855 9.81238 12.187827 9.501381 5.7159624 7.2048106 0.7028922 4.540481 3.038867 9.002006 
-0.5166722 10.418952 11.333523 9.53335 6.48283 5.451784 1.2825035 4.2812886 2.7652202 9.009627 
0.225913 9.476557 12.510874 9.335704 5.060841 8.596896 -0.32031098 4.6662016 4.284865 9.521816 
-0.0063576074 9.918746 12.591376 9.216058 4.5692554 8.375768 0.42593786 4.6161847 5.1884837 9.870992 
-0.6286004 10.644504 12.289551 10.620654 4.386367 8.881806 -1.5134331 4.8963523 6.4114785 8.669816 
-0.2870447 10.210464 12.300988 9.9030485 5.125355 8.493238 -0.46708754 5.03724 4.8344507 9.083395 
-0.2879849 10.219225 12.299545 9.901883 5.1247463 8.48797 -0.4696255 5.053009 4.8373384 9.091122 
-0.019901369 9.347756 12.893404 9.764598 2.874992 7.052068 0.2777019 3.6989598 5.5825367 8.52871 
-0.12660126 9.585705 12.897386 9.7709055 3.1718013 7.373707 0.1870806 3.962833 5.236733 8.657789 
0.44013724 9.183741 12.59137 9.312988 3.2701216 8.676567 0.44484833 3.5315685 4.817366 9.498703 
0.33843088 9.318563 12.632607 9.343467 3.5909622 8.714971 0.33435532 3.874184 4.704415 9.468028 
-0.4230257 10.558393 11.694362 10.329352 2.8793664 7.866143 -1.0587599 3.7575245 6.502172 9.119891 
0.30927074 9.365089 12.659045 9.350569 3.6400971 8.77541 0.30785978 3.9771209 4.532214 9.447364 
-0.66389227 10.648423 11.437011 9.590768 6.673698 5.3326035 1.3524944 4.4487386 2.73981 9.166205 
0.28398544 9.329674 12.318931 9.304676 5.1275434 8.092221 -0.0075213537 4.3827596 3.600122 9.358033 
0.09332859 9.484576 12.3918 9.441194 5.186308 7.868468 0.42398688 4.505734 3.2899065 9.071278 
-0.6996412 10.699077 11.309484 9.587297 6.816202 5.168639 1.3989763 4.434604 2.6535928 9.157151 
-0.18185894 10.115429 11.991836 10.273407 4.7258115 9.047415 -0.6927346 4.6977715 6.0716977 8.945829 
-0.55369174 10.640417 11.978866 10.565377 4.0121136 8.585582 -1.4170916 4.5509324 6.551583 8.806961 
-0.5529829 10.641115 11.973964 10.565438 4.0141406 8.584687 -1.4180912 4.551025 6.554633 8.808423 
-0.2555073 10.237122 12.014719 10.133219 5.025656 8.943849 -0.50514233 4.9262385 5.352368 9.032586 
