-1.8538275 -1.1189915 
1.3928581 -2.3888123 
1.504706 -4.0553384 
2.5994887 -3.3174622 
2.1548378 -2.8255951 
-1.878789 -1.1863592 
2.9650202 -2.1912735 
1.4933119 1.9918453 
3.7282536 1.2521273 
1.2875341 -1.4582986 
3.55159 -1.2765483 
0.25868675 0.60333633 
-0.4011804 -1.3008804 
1.1034498 -1.295933 
3.2276602 -0.98887914 
-0.09375635 0.98892593 
0.074874096 0.81172895 
3.1789427 -1.0484393 
2.895872 0.013117068 
3.776852 1.8437468 
2.6999853 1.5150971 
3.6519551 1.0334034 
3.4391155 -3.2768397 
-0.27280477 -0.5796137 
3.1999059 -2.9011102 
0.24662723 0.3737645 
3.3509386 1.8085909 
3.7502227 -2.3919418 
1.2493182 -1.0418983 
0.8824623 0.6918151 
3.0354257 1.7151296 
2.9071665 -2.8603134 
0.9224014 1.7079246 
2.6096146 -2.4384832 
3.4217215 -3.9547808 
3.7101321 -4.51628 
3.3552456 -1.8806658 
3.2343354 -2.8439033 
2.00928 0.8063361 
1.2907466 2.0376623 
0.5260954 -1.4491307 
0.5814652 -1.4018732 
3.083595 -0.961309 
1.3308357 1.4782351 
2.9046996 -2.7840333 
1.6685926 -3.9751482 
3.3244774 -2.5523593 
2.2827196 -2.7714689 
4.8130436 -2.8010104 
1.2010119 -2.2460315 
3.6576014 1.8999333 
0.8445028 0.79768676 
1.8169935 0.85566765 
0.9501928 -1.571516 
1.0563234 -1.3423434 
1.3777243 -1.0550704 
0.9275248 -1.4996356 
3.5723279 -1.5209643 
1.209697 -2.3425999 
2.9442725 -2.7303548 
3.3735776 -1.856309 
0.66799265 -1.4940525 
-1.8294017 -1.1340756 
3.4349296 1.3550131 
2.095699 0.6672374 
5.107781 -1.3198713 
3.5042775 1.1818808 
2.5335162 -0.64679426 
3.3245013 1.5290829 
3.204452 -1.1092262 
3.4098969 -2.3366005 
3.113419 -2.5483322 
2.9200883 -2.3912044 
3.3924334 -2.0295877 
2.3363397 0.24640635 
2.8458753 -0.0283991 
1.7401509 -0.50938356 
0.020511711 1.039453 
3.2312434 -1.6010286 
2.9253697 -2.5269578 
1.9148159 0.54453325 
2.9499345 -2.920636 
0.7556336 -3.8574727 
1.5185021 -4.00407 
1.5013477 -4.0141144 
-0.4149306 -5.0638604 
0.93853027 -3.887314 
2.3597393 -3.5902681 
0.87869406 2.3610356 
-0.6396051 -1.9825224 
-0.4573783 -1.8203299 
2.083987 0.15252367 
2.6551952 2.8984814 
4.0513663 1.3259937 
4.603858 -0.32377586 
6.082626 -0.693687 
6.0774107 -0.06974974 
5.6356196 1.3935349 
-1.1623735 -4.826566 
2.8712926 -1.674435 
-0.13881978 -2.509485 
6.0351133 -0.7399432 
2.6004884 2.9061775 
5.249811 -1.3128908 
1.9973695 -3.632303 
-0.78023183 -3.7923737 
-0.78790265 -3.863398 
3.6673312 -2.3256283 
3.825404 -4.221921 
0.46214387 -1.4802285 
0.42410153 -1.4788663 
5.2405467 -1.3640517 
4.0343065 1.4612713 
3.5660107 -1.444384 
4.992743 0.09348944 
1.8617816 0.79416263 
2.8736634 2.3522356 
5.0056067 0.11790913 
4.693185 -0.23409949 
1.562111 -1.1895314 
-3.0533638 -2.1719913 
0.61281127 -5.3968186 
0.61031353 -5.3997755 
6.1753087 -1.9487906 
2.2684205 3.4933949 
5.5872726 1.3366967 
5.3886356 1.0414475 
2.6608381 2.9206138 
4.6064587 -0.5971379 
3.9729886 -0.86031383 
1.766106 -0.6746508 
2.923351 -1.7835282 
3.7399013 -2.4038427 
-0.30629927 -2.2794561 
-0.37118486 -4.5959105 
6.166036 -1.9472579 
0.60269606 -5.401442 
6.0949407 -1.8988452 
5.630746 1.3634672 
5.5960727 1.3456743 
-0.3095494 -2.4913962 
5.360947 0.79903156 
1.1622518 -1.1648339 
4.378048 -0.7297154 
3.7786698 -2.3618662 
4.414193 -0.9302344 
4.073721 1.4038078 
3.602968 1.1522603 
5.3739753 -0.03207685 
4.028605 -1.1751446 
5.915313 -0.2240231 
5.6115947 1.3643517 
5.608662 1.3661635 
-0.863636 -0.6639274 
2.0769358 2.7514014 
5.1675067 -1.2276663 
0.9306415 1.1739258 
2.559894 -1.8509727 
3.318744 -1.7915004 
2.2028239 3.4110768 
-1.304758 -2.9493647 
-1.3144836 -2.9482963 
3.9182081 -1.6518722 
3.753617 -1.8495638 
5.6649065 1.4058082 
0.34147072 -0.61717397 
-0.39338383 -2.4924114 
-0.37406203 -0.40393707 
2.153983 3.3228407 
3.3494904 -0.9748387 
4.3151803 -0.8378501 
6.0836415 -0.7082412 
6.0859065 -1.9112897 
-1.9007334 -1.1847773 
-1.6143132 -1.1121901 
2.0393548 3.2670946 
0.117493376 -1.3001314 
-0.69144344 -1.3321767 
5.7957454 -0.2427797 
1.6677779 1.8073506 
-3.1301234 -2.0414762 
-0.7989567 1.043989 
-0.791916 1.0460843 
6.1697435 -1.9447494 
3.2044399 -2.2300086 
2.9441082 -2.1938393 
2.7151873 2.7450452 
3.1814451 -2.6384 
3.6226947 -1.5133765 
3.221754 -1.2334812 
6.0418925 -1.8440017 
3.3333385 -3.0304863 
3.3012211 -2.0221014 
1.9823722 0.8979653 
0.87201643 -0.7120467 
0.92058307 -0.9311919 
1.7932402 1.3842406 
1.3775656 1.6482872 
3.6012855 0.16596848 
3.656626 1.2180045 
5.0050745 -1.0323234 
3.4979448 -1.8848242 
2.7828305 -2.190725 
1.4732157 1.7823192 
3.5286248 -2.5807445 
1.7238715 1.9638807 
3.0889187 -2.03369 
2.3308938 -2.022472 
3.3171034 -2.4899263 
3.4803927 -2.3353531 
2.128669 -2.7917356 
3.4845114 -2.0336695 
3.547427 -1.5079823 
-0.7947404 -0.17310926 
3.7216525 0.17641167 
1.0871748 -1.2461486 
3.2905097 0.40210512 
1.0180613 -1.2119873 
2.4140162 -2.618274 
1.0976937 -0.76923555 
3.1918492 -2.9535124 
2.948779 -2.5361516 
3.0907419 1.4892408 
3.6379945 -2.3855257 
3.362434 -2.0304587 
3.3941965 -2.1863601 
1.8936524 0.8353135 
2.0472732 0.7187917 
2.2927125 -2.0295196 
3.1899362 -2.8183649 
3.7250645 1.1610426 
1.0661155 -1.1720703 
3.6073077 -2.3566544 
1.9274297 0.8065492 
3.261053 -2.9212809 
5.2080884 -1.2765161 
3.1872377 -2.862577 
3.7186847 1.2340747 
3.2810073 1.3286656 
1.0492498 -1.1944003 
1.4630253 2.312457 
1.4240496 2.2571974 
3.6416564 1.3999579 
3.2087488 -1.7272009 
2.1059053 0.3980373 
1.135723 1.3457822 
3.059764 -2.3040905 
3.088335 -2.691424 
3.5748339 -1.2989497 
-0.251985 -0.36735472 
3.376055 -2.383074 
2.4417772 -3.4536874 
1.0494252 -1.1616976 
1.1864964 -1.3736019 
3.165137 -2.595806 
3.5554984 1.1430454 
0.6081335 -5.403479 
3.3661141 -2.3216279 
2.6950116 2.7009568 
3.7472234 1.147141 
1.2272191 -1.3491315 
2.7408926 -2.690535 
2.395744 -2.227358 
2.8703597 -2.78877 
2.8547385 -2.7657084 
2.8638606 -2.7826588 
3.4239779 -4.031462 
5.1758146 -1.2551762 
1.802272 -1.5244517 
3.5465245 -3.9730928 
3.6027668 -3.952643 
3.4231944 -3.2776883 
2.438478 -2.624039 
3.0816233 1.3903344 
1.0884172 -1.2541379 
3.5554535 -3.3304343 
3.577392 -3.3660805 
2.6124287 -1.5340501 
1.5892129 1.7964267 
2.8645537 -2.8274906 
3.223883 -2.9521618 
1.5743679 1.7807336 
1.7664528 1.4047189 
2.7360253 -2.4760554 
2.7512956 -2.5289855 
1.429846 -1.4880316 
2.1603034 -2.813507 
3.6786597 1.1825625 
0.77418953 -1.758341 
3.6591868 1.1863669 
2.8218424 -3.6591501 
2.4938126 -3.457127 
3.2784133 -2.1770847 
2.66529 -2.4753084 
3.1912868 -2.9287446 
2.4556484 -2.6782203 
3.176036 2.067901 
2.3144274 -3.593976 
3.2318885 -2.2735696 
1.561956 1.5801615 
2.9049592 -0.8715809 
3.6002276 0.1533541 
-0.09045177 -0.39580625 
1.5081549 -1.3683113 
0.316046 -1.1468407 
3.1350958 -2.4662294 
1.9056166 0.9898097 
1.7343596 -5.0015173 
3.3442988 -2.684603 
1.5854971 -1.4158976 
3.1612036 -3.0083642 
2.1993208 -3.666431 
3.5528023 -1.4686517 
2.978996 -1.7534097 
4.985866 3.142561 
3.6781445 -1.8675389 
2.3761587 -3.4662902 
2.2023497 -3.5659227 
3.7832363 -1.1546884 
3.8720434 1.5641692 
2.1233816 -1.7878864 
1.6841688 0.80235225 
2.099914 -0.42455286 
-0.53596956 -1.605976 
2.3479514 -0.27412403 
4.5252705 -0.9911207 
0.015903672 1.0622107 
3.001963 2.3504794 
0.3520174 -2.3837078 
1.5043385 -3.9736383 
3.684859 1.2172133 
0.3947321 1.9284986 
2.3523142 -1.8907064 
3.5148299 -1.7142239 
5.0296106 3.1302652 
3.3958514 1.4651799 
3.682303 -2.8966591 
-0.8759312 -1.4146293 
3.6289937 -1.3945565 
6.3671584 0.13016552 
6.3827705 0.15059946 
-2.467554 1.3237834 
-2.0145566 -2.4449623 
1.5813359 -0.20271388 
1.9429384 0.5999811 
1.1872311 1.6360663 
-0.80545145 -0.20500115 
-0.8175383 -0.22981644 
1.0127314 1.6252302 
0.043387577 -2.7965772 
3.1246889 -0.90488446 
2.301844 2.4834921 
4.587364 1.3756207 
5.0927916 1.1983037 
4.342278 1.3905538 
4.4620223 1.3597618 
3.9616616 0.9263088 
3.8740008 1.1152742 
2.0902402 -2.739636 
1.3369182 1.8447349 
-2.3278098 -2.243403 
0.4216927 -0.9996963 
0.6991812 -1.7386473 
1.4969157 1.7990444 
1.3188859 1.501892 
2.9959145 1.7683213 
0.29380685 1.7660028 
0.96532804 1.5933237 
-1.3212596 -4.6842065 
-1.3403176 -4.6804566 
4.9217596 0.07525407 
2.8845959 1.7297382 
-0.09120685 -1.1820518 
3.5365071 -3.394996 
3.685969 -1.7729229 
4.6226687 -0.40905255 
2.8236454 -0.6877536 
3.4220364 -1.4425406 
3.2950425 -1.3123605 
3.3853128 -1.3124857 
5.198032 0.5105764 
5.684297 1.4224758 
3.2280743 1.3545303 
2.1685257 -0.6253403 
1.4214447 2.9501686 
1.4170455 2.9897668 
1.3928137 2.9686446 
1.7477474 2.6910994 
2.7500844 2.9526553 
2.7716763 2.9689882 
2.7678308 2.984289 
1.2819303 2.859959 
3.6697307 1.1922938 
2.9416616 -0.03363341 
0.85839975 2.5331616 
-0.36065787 -0.7142671 
3.3402286 1.5393829 
3.1688268 -0.821384 
0.8680136 0.7954265 
-2.258625 -0.828475 
-0.046662778 1.0565662 
0.19066685 1.0441779 
0.74702036 -0.7737054 
-0.06654079 0.72082585 
-0.751402 -0.116383515 
3.277239 1.4187087 
0.5336854 -0.43480706 
0.6459014 -2.3781016 
-0.8609479 -1.4679723 
-0.15959072 -2.1038284 
0.0005805284 -2.4251008 
0.9838188 -1.8052788 
-1.7501459 -0.9821528 
-0.11382554 1.7049412 
-0.9382929 -1.8028119 
0.78938484 -0.05902107 
1.170675 0.24524787 
1.526914 -4.0239224 
0.7564074 1.2046578 
3.1040585 1.4036714 
1.2841474 2.2605631 
1.1415231 -0.12554102 
1.3980294 -0.07724968 
0.32075632 2.4362864 
3.306971 1.4780872 
0.3389168 2.3987796 
0.077135 -0.1448845 
-0.77954745 0.5867235 
2.1626015 -1.8572601 
3.799469 -1.1383431 
3.764048 -1.3186443 
2.8494456 1.4332261 
2.9604745 -0.5714224 
2.154023 -1.2152351 
1.6803946 -3.7269661 
0.51719016 -0.5421544 
0.74622583 -0.2961111 
3.23673 1.454043 
-1.6953999 -0.84119266 
1.7636044 -1.0453111 
3.5181236 -1.3860146 
2.055919 -3.2330182 
2.4560843 -3.3553007 
3.7735572 -1.2509112 
-0.24916817 -2.4032788 
3.3415504 -0.8259008 
2.3459132 -0.28430492 
3.8808138 1.2699926 
3.5171006 -2.2343109 
3.1981099 -0.8372548 
-0.17532395 1.6331272 
4.3102646 -1.7946802 
-1.8420534 -0.406924 
5.02932 -0.6293468 
3.9587975 -1.8211626 
1.9000279 -1.5207945 
3.143553 -1.8024989 
2.3685062 -1.2908908 
2.390418 2.8633807 
2.0564 -1.1224768 
2.0620773 -1.4326565 
-0.67736375 0.015961034 
0.09315656 0.9607092 
2.0796113 -1.5374869 
1.462357 -4.0100555 
3.796707 -1.1657354 
3.8188002 -1.2178512 
0.55165553 2.2168043 
1.9400952 -1.0095365 
2.6795597 2.1134658 
2.7436972 2.1582735 
2.977057 1.8046112 
-1.5460445 -0.31207308 
1.8900889 -1.0439396 
3.692525 1.1625205 
3.757097 -1.1251191 
3.736195 1.1224602 
1.1192858 1.6887485 
2.8843942 -0.7925774 
3.2505043 -0.9416954 
3.213393 -0.84663445 
3.3480806 -0.83059347 
3.7788248 -1.1593351 
0.5520394 -0.5396003 
3.7703567 -1.2038919 
1.2280508 -0.84587944 
1.0813813 -1.9007826 
0.6471895 2.2167492 
3.2764902 -0.8011201 
-0.14227106 0.53558934 
1.8248388 -1.01748 
1.3873818 -3.8385556 
0.7055274 -0.14907037 
3.7915733 1.0752019 
3.8648655 -1.071842 
2.1333172 0.2433758 
2.0934212 2.2993147 
1.8072574 -0.7387402 
2.0033698 -1.2109803 
-1.1651013 -2.1519444 
2.621199 2.8980093 
2.585467 2.966356 
-1.1865383 -4.84006 
-0.85099703 -1.9740484 
2.244745 -1.8783345 
-0.036233913 -0.16696624 
2.4557724 -0.2643605 
-0.41174844 0.9439384 
1.377666 2.9288254 
0.5034563 2.188424 
0.66257346 2.2780087 
0.5953997 2.2478862 
1.0014546 1.5781534 
0.7125205 2.1072745 
1.7394117 1.5189674 
1.769329 1.5468941 
0.6948547 1.795667 
4.275668 4.2862215 
-0.75898045 0.96324015 
2.4448502 3.0250788 
2.7081134 2.9983096 
2.9212933 2.470296 
5.448385 -0.31521195 
3.2100837 -1.9899874 
1.9084771 2.7949717 
-1.2107358 -4.7951922 
2.2281191 1.4395033 
2.2127604 -3.7647345 
1.2286825 -2.1537485 
3.2428937 -2.2621846 
2.2434433 1.0765451 
1.1890053 -1.4957126 
1.2680852 -1.3735954 
3.39259 -2.1936936 
2.121357 -2.8040774 
0.79701805 -2.1229272 
1.269881 -1.4495205 
1.5030777 -2.141224 
3.5063267 -2.5708368 
1.3385735 -1.9864624 
1.5456345 -2.0305195 
1.5585394 -2.1855142 
1.8123531 -1.6127143 
1.3243986 -1.9242445 
0.91430897 -1.9479371 
2.5681856 -2.569948 
5.6430664 -1.0471034 
3.5092115 -2.8460186 
3.4962718 -2.7690752 
1.088284 -0.10623256 
5.402211 1.0656734 
2.0906365 0.7485779 
6.1495566 -0.020129303 
5.2125115 1.0614887 
2.6813478 -0.710189 
3.1053975 -0.8562115 
-0.122185886 -2.1408412 
0.3034995 -2.862672 
0.09864222 -2.6359215 
2.370279 -1.2801623 
3.3361814 1.4830506 
0.3929726 0.31757218 
5.213571 1.0457361 
-0.19806023 1.6172221 
6.135369 -0.6664301 
5.411205 -1.2272105 
5.353669 -1.2818173 
1.9627113 0.41252527 
-1.4196323 -3.3649833 
6.1283927 -0.6610354 
1.2078158 -0.5742507 
3.7884042 1.8485143 
3.7515347 1.8197812 
1.208699 -0.52238077 
3.799537 1.8570868 
6.0486097 -0.34526905 
3.5811548 1.3319355 
2.1011822 -1.7154183 
4.0131874 -1.821106 
6.1943135 0.036024522 
-0.6066685 -2.7808123 
4.59736 -0.39027098 
2.1004155 -3.7728946 
1.5504721 -2.6901712 
-1.1917565 -3.1823015 
5.651028 2.0441885 
5.1624403 1.2087735 
5.6550255 2.0598505 
-1.7643229 -1.2915477 
5.682869 1.4718316 
5.3590484 -0.050184086 
-1.6774926 -0.43433678 
-0.43635562 0.58052146 
0.03156195 -3.875206 
2.3731706 0.15934458 
1.8149111 1.4362907 
5.207428 -0.1914808 
1.7718765 1.5373833 
2.1223605 0.62461025 
2.00277 0.40136454 
1.8966911 0.5350012 
2.1177018 0.6558473 
0.0025422482 -2.6271458 
0.028315375 1.068627 
5.59784 -0.31662935 
-1.5201524 -1.122061 
3.4046562 -1.7544518 
3.374921 -1.7646643 
3.1273925 -2.786323 
1.7434254 1.3894032 
-0.22075446 -2.5588531 
-1.1875505 -3.0185506 
-1.1513032 -3.016841 
3.6213226 0.15536544 
1.7844373 -4.611059 
3.7395937 -1.166666 
5.683367 -0.28290898 
0.5696238 2.2494745 
0.55337316 2.2413945 
3.0269713 0.63848376 
0.81811804 0.57492983 
5.85004 -0.34367296 
1.1818941 -0.6215486 
2.1777434 0.21583094 
-4.3459 1.1786891 
1.7348499 -0.8781528 
0.3350207 1.6071577 
-2.0352497 -0.091248736 
0.4813492 2.065275 
-2.0688033 0.07723272 
-1.7613976 -0.63077164 
-1.7531047 -0.6289684 
4.2492204 -0.88501054 
-1.3039507 -2.6587002 
-1.1102949 -3.20053 
-2.3417938 -1.1190647 
1.893377 0.77139235 
-0.3315625 0.95168155 
0.13252905 -0.22147354 
0.14931142 -0.23695347 
-0.05166669 -0.35268682 
-1.5871574 -0.61342543 
2.1179895 2.4527786 
-2.0168774 -2.4606001 
3.4919603 1.3061426 
0.9843267 1.4214551 
1.7603481 1.5603012 
-2.1228042 -0.85654545 
-1.5773283 -0.19703168 
2.0858188 -3.7769206 
1.4373689 -4.4111514 
3.1686494 -0.8915392 
5.4869375 3.3876417 
5.840624 -0.76075935 
5.4320965 0.9136017 
3.627892 -0.9869232 
0.7585067 1.255266 
3.9191575 1.4845258 
4.2175574 1.417222 
2.879546 2.2906249 
3.077584 1.3933862 
3.4364908 1.3040608 
3.3368056 1.5251932 
3.010562 1.8273677 
1.7488195 2.0192156 
0.1332163 -1.2776146 
-0.6487823 -1.1872363 
3.34682 -1.3003311 
0.07214735 2.0739162 
-0.37728754 -2.6888313 
-0.6299864 -2.5054762 
1.846789 -1.2135857 
-9.965785e-06 -1.2574085 
0.24268155 -1.1084746 
2.30986 -2.390808 
1.6952888 -0.5187791 
-0.43789393 -1.2798733 
1.5368086 2.4855025 
6.248706 0.07590053 
0.7756819 1.2713276 
0.27537173 1.7116166 
-0.020059193 1.0593443 
4.3393545 4.3243327 
-0.24997735 0.5573445 
0.1898904 1.0602552 
1.8040689 2.1901085 
-0.50709176 0.68246835 
0.8842427 1.1215479 
1.1418226 1.7221364 
3.0188634 -2.9552283 
2.2129261 -3.69972 
2.9538033 -3.0750651 
3.106496 -1.1205086 
2.8140683 -2.8838222 
3.4248352 -3.6593072 
3.4882233 -1.7964683 
2.3160524 -3.6873162 
2.353054 -3.689902 
2.9614792 -2.9683368 
2.1913838 -3.698095 
2.3926158 -3.5690067 
2.9533925 -3.0697246 
3.5544746 -0.5190191 
3.5544112 -0.510288 
3.7282572 -1.7916365 
-1.849655 -1.2270353 
3.7932801 -1.8511409 
3.8091762 -1.8590999 
0.61624014 -5.387979 
2.252123 1.5041524 
1.3833086 3.0217385 
1.1439258 2.407112 
1.386288 2.957248 
-0.7734621 -0.14316906 
0.63772184 0.5269058 
3.4614758 1.2699674 
0.113171384 -0.1504555 
3.258073 1.6778466 
2.5973856 2.9629385 
2.666204 2.9267445 
3.0077837 2.3677626 
3.0011497 2.3762734 
4.326814 -0.8449031 
3.7882218 -1.0141289 
3.7041838 -1.3624539 
3.1100872 1.7095991 
4.1158295 1.4246005 
5.6034894 1.3614753 
0.11913861 -0.07886517 
0.14183448 -0.060933374 
0.059356887 -0.037730675 
0.1404749 -0.14720343 
0.12012064 -0.12906677 
-0.18941545 -0.40287256 
-0.18935207 1.5584036 
-0.1216166 1.7001337 
1.3875864 -4.0763974 
2.327102 -3.5810137 
1.9800023 0.47383538 
-1.423857 -1.7374849 
6.182875 0.003831002 
5.9748282 -0.13359822 
6.030843 -0.07501224 
6.191609 0.119361565 
3.662536 -3.63734 
-1.2697139 -2.6219969 
0.21624054 1.0434135 
1.8362788 -0.76554304 
-0.77788 1.10937 
1.0661892 -1.1651394 
1.3218789 -3.9280741 
-0.6927058 -1.184151 
-0.66693807 -1.2283708 
0.59436977 1.8585906 
-0.09885908 0.9799781 
-0.730191 -1.1583831 
3.1696627 1.7400776 
-0.6817954 -1.3025396 
3.6496718 -1.7627776 
1.4605252 -1.1598374 
1.5210432 -1.180975 
-0.13321927 1.068879 
-2.6724646 -1.7740755 
-0.6954353 1.0819167 
-0.034457713 0.864085 
-0.7501141 1.0745484 
-0.3380763 0.8832839 
0.45282352 1.1183231 
2.7108552 -0.69307685 
0.45856282 -2.5132012 
1.9541328 0.401941 
0.03457414 0.7425397 
1.5917164 1.9526637 
1.7300515 1.9665138 
1.031797 0.95255566 
0.46326056 0.79329175 
1.7261962 0.94876415 
1.1651582 -1.1647657 
1.6169003 -1.2890702 
0.6543403 1.1423848 
1.0843574 1.5430806 
1.1772375 1.5746452 
0.6085987 -5.3973327 
4.683685 0.25879377 
4.0877843 1.4350876 
4.8586826 -0.34633148 
4.6368966 -0.79497087 
2.1387622 -1.1578883 
4.1013064 1.4074874 
0.72481644 -0.45868692 
5.6358595 1.3544966 
5.2139635 1.4690623 
5.656454 -0.37944645 
1.712214 -1.1489097 
1.6447926 1.9846413 
2.9816904 -1.7994441 
2.2488935 3.529259 
1.439625 -0.5377353 
6.1135144 -1.9092603 
2.6766276 2.6877322 
6.112543 -1.9139879 
3.8108938 -0.17302772 
-0.79240423 -0.17068 
0.20778514 0.67815363 
3.0377924 -1.9413892 
3.1689274 -0.89176446 
3.0789804 -0.8981496 
1.6129631 2.0350733 
6.360728 0.13021697 
-2.2661533 -0.6909302 
3.990119 -1.8011029 
2.0260708 -1.0865607 
2.5043523 0.016894316 
3.674915 -1.7300016 
3.6291833 -1.7208587 
3.734079 -1.8050491 
1.4847478 -4.023558 
6.370223 0.14077476 
2.9375644 2.4449127 
3.825188 -1.2536821 
4.5948105 -1.3346802 
1.528284 -0.19694583 
2.7097447 2.6318336 
3.0522103 2.2187655 
1.1092304 -0.84795064 
-2.3085585 -0.54143757 
2.6957374 1.5098763 
5.3830175 1.0425112 
0.3543945 2.413386 
0.7153838 -2.2595603 
1.9092482 1.5772382 
0.024649663 2.00295 
4.0504875 3.101094 
3.0088422 -1.7255569 
1.6462978 0.17025499 
5.703291 1.4481885 
1.6047071 1.9858053 
5.7395163 -0.2851396 
0.01612993 1.9882933 
-1.792426 -1.6522832 
1.261884 0.4254641 
1.9946932 0.26251653 
1.3577362 2.778441 
1.5609503 -3.96348 
-0.40246361 -2.6078722 
1.8786769 -3.5735364 
1.659613 -3.8158867 
4.4966125 0.45881104 
-0.8731016 1.2200148 
2.1034272 -1.7019984 
3.048137 -0.8585497 
1.3372043 2.0629935 
5.2558165 -1.2744077 
2.3797472 -0.24743868 
-0.94303906 -1.0642918 
-0.08214199 0.8369216 
-4.4007483 1.2249825 
3.7591486 2.5034225 
1.486171 1.9930387 
1.6254271 2.2716215 
1.8346442 -0.62258756 
1.3725978 -3.956765 
-0.13594745 1.7068006 
5.849181 -0.122158445 
5.581658 -0.09900914 
5.7960124 -0.22039652 
1.8974324 1.0504051 
-1.1528221 -2.5392642 
3.3798542 -1.1035985 
4.4630437 1.3895053 
3.483254 -2.5827117 
3.361491 1.2169477 
1.160658 0.40747008 
3.7982528 -2.4334524 
3.2136183 1.322133 
3.514725 -2.4353588 
2.3401859 -3.7678716 
3.3003755 1.144052 
2.4755342 -1.4831922 
3.2182539 -2.911237 
0.077796005 -2.9038467 
3.0059173 -2.925921 
4.378415 1.4030253 
4.452242 1.3598355 
1.378321 2.0661657 
1.748446 -3.7164783 
5.937345 -0.0670606 
3.1171763 0.14487994 
5.6210628 1.4022167 
0.5109104 -0.5733878 
2.5046105 -2.6000247 
6.1227617 -0.5383461 
-0.025878333 1.0092238 
2.0617416 -1.1181289 
5.3283315 -1.3042561 
3.3662336 1.4949819 
1.5043992 -4.008601 
4.7760725 -2.3406396 
5.3478065 -0.40311745 
1.7259424 2.5854933 
5.8490977 -0.21728292 
5.545369 1.3787882 
5.688827 1.4465662 
5.694536 1.4616929 
-1.2747017 -4.78314 
2.3689637 0.1417604 
5.2356133 -0.18169464 
1.4960421 0.33940053 
2.1243932 0.22463606 
2.165876 0.18924722 
2.1702774 0.24270424 
2.142205 0.27224752 
2.1212378 0.27142066 
2.108478 0.2814295 
4.0823793 3.1057978 
1.4406033 -0.44457275 
1.8171437 -1.9805952 
4.5522695 1.1922011 
6.0862503 -0.37268037 
6.100978 -0.4028288 
6.1365304 -0.4734636 
6.0836167 -0.37412286 
3.298072 1.4851882 
-11.630892 -3.3312476 
0.5331012 -5.3635926 
-2.8347068 -2.859474 
-2.3692064 -2.823684 
0.75253415 2.028356 
3.6555095 1.2020802 
3.4965227 1.2227762 
4.3408856 1.341265 
6.117442 -0.2338545 
4.0588446 1.406366 
3.778269 2.4918127 
1.8483636 1.8507487 
1.0303636 2.100351 
0.7923213 1.64571 
1.3879805 2.9649477 
1.4797956 2.5867457 
1.533095 2.5426528 
2.67616 2.9513571 
2.6742399 2.9219742 
3.295563 1.4029319 
3.8022194 -1.1596353 
5.9757233 -0.10442322 
5.8865805 -0.34579423 
1.8450094 -4.2716284 
-1.6198387 -2.246385 
2.4051695 -2.53994 
0.3060446 0.53641945 
-1.7986305 -0.8905686 
3.791549 -1.1976998 
3.8280935 -1.2130153 
3.3918653 1.2188729 
-1.1110724 -1.7536055 
-1.3071862 -1.3733962 
3.431058 -0.9638282 
0.16275527 -0.86151487 
0.11703617 -0.12270426 
3.7995667 -1.1553509 
3.7032561 1.135713 
3.7908432 -1.151257 
3.7208254 1.1260448 
0.76785463 1.2487265 
0.0005513367 0.61093426 
1.996451 -0.55313426 
0.09862986 -0.10602292 
3.7870555 0.12851803 
1.2668355 -1.4413532 
2.4425633 -0.19978876 
5.0785527 1.1948704 
0.6019083 1.0702854 
3.530746 0.9936513 
-0.02424841 1.025284 
2.356285 -0.5904782 
-1.4744781 -0.53872466 
3.763325 -1.125454 
5.01479 -0.4133538 
2.014353 -3.2748754 
3.804961 -0.14670435 
3.5589843 0.039477527 
1.3690709 1.6014254 
5.293034 1.2411866 
5.0949078 1.2497513 
0.21923181 1.0470859 
5.038446 1.2278079 
-0.202057 1.6086991 
1.2037632 1.6103215 
1.668325 1.6244919 
1.5710708 1.9924437 
2.9064007 1.8264908 
0.29360655 -0.33307904 
1.7285734 -0.13887708 
6.0186973 -0.054045007 
1.429453 2.3329637 
2.080293 -1.094525 
3.771221 -1.1323062 
3.7696316 -1.1439185 
1.3078822 1.5465778 
1.7330536 1.1759558 
3.3149493 -1.0925093 
3.0441444 -0.10893893 
-0.3347039 -1.4781884 
4.2913055 4.288023 
0.07505649 0.81339586 
0.59139836 2.0594938 
0.57478005 2.074212 
0.5623102 2.0846734 
1.9457574 1.6521205 
4.7518077 0.44914302 
1.0720648 -2.27196 
2.5151067 2.8638752 
-0.02469984 -4.1856904 
0.15476991 -4.0046096 
0.8905997 2.0604768 
0.11483142 0.67768914 
-0.32795072 -5.0308127 
1.580886 1.9751514 
2.8360474 3.0412846 
1.5598042 -3.8381896 
3.2191467 -1.9695572 
4.33907 -1.0167196 
1.5145243 -0.07040445 
5.4494877 1.1823531 
1.8754846 0.66280156 
1.4312756 -3.7235472 
1.3051987 2.8451064 
1.8557756 0.7867832 
-0.8066567 1.0511383 
0.65716815 2.0126598 
3.3402975 -1.0237113 
0.47600502 1.7046504 
0.47438177 1.7046899 
1.1519879 1.717247 
0.2850689 2.4286275 
-1.8029405 -0.9389267 
1.1787698 -1.05745 
1.4958701 2.679751 
-0.62735724 1.1926507 
3.792228 2.5107415 
1.6314679 2.1895585 
1.5943024 2.4769344 
0.8598858 2.52185 
0.55392426 -0.64092815 
