7.5374827 4.5529966 4.9766903 5.471525 3.79538 4.8761487 5.8029037 5.4984183 4.343371 6.8559513 5.1024857 3.3536112 
7.7266726 4.212989 4.048443 5.871458 7.256148 5.4089866 3.7924879 4.4292665 4.645375 7.4929104 5.102279 1.3280613 
7.5682316 4.719366 4.9692073 5.4838533 3.999242 4.53171 5.7693086 6.1717777 4.2612157 6.9418664 5.4061904 3.255641 
7.5592318 4.693404 4.9955 5.4520526 3.9752893 4.545765 5.768442 6.155358 4.2927804 6.920177 5.380271 3.2838354 
7.6472034 4.181303 4.0227137 4.9745336 7.1325965 5.340211 3.084828 5.10462 4.9084706 6.8439984 5.9339905 1.7719465 
7.662718 4.164238 4.0520015 5.096278 7.1050167 5.353698 3.203273 4.912072 4.931558 6.8005023 5.6861835 1.6578901 
7.8409824 4.1163826 4.0370684 5.399455 7.638047 4.93982 3.170212 5.5636954 5.314261 6.481615 5.246075 1.4862812 
7.538022 4.5225205 5.021198 5.43269 3.7065 4.940498 5.841855 5.3276157 4.44912 6.868623 4.9929333 3.487609 
7.567483 4.700666 5.0230274 5.275635 4.07298 4.282916 5.6579614 6.489841 4.4853935 7.007548 5.333493 3.3982277 
7.701832 4.3154125 4.380509 5.7291765 5.8420033 5.040026 4.805944 6.1047378 4.826839 8.024376 4.5816483 2.791839 
7.8060617 4.2828317 3.8054013 6.6255474 7.703359 5.790692 4.2003174 4.4460106 3.989883 7.9044156 5.4300604 1.9507376 
7.582137 4.7048087 5.0497017 5.2392817 4.0325713 4.2321815 5.6652265 6.4896946 4.4722095 6.974949 5.3731 3.4063723 
7.6731706 4.292808 4.3302593 4.716503 6.334158 4.9157825 3.339782 6.554356 5.302798 6.3084855 5.565914 2.2109854 
7.6661344 4.23876 3.9086983 5.619786 7.2655497 5.8075724 3.4665709 3.9105425 4.271262 6.703481 6.1242857 1.799065 
7.652454 4.221526 3.8178134 5.515291 7.529446 5.8025804 3.24032 3.986444 4.2103753 6.7651553 6.402457 1.716746 
7.8449035 4.199063 4.1455417 5.932872 7.277848 4.8325644 3.9310179 5.3815837 4.9314265 7.117737 5.103309 1.533839 
7.49957 4.581855 5.2227297 5.3844657 3.1115324 5.0918393 6.0560007 4.9725566 4.449288 6.3800693 4.9818106 3.7537572 
7.469996 4.492217 5.1449943 5.3664308 3.2840905 5.339958 5.895274 4.56801 4.4329 6.4027157 4.956576 3.6160426 
7.5246735 4.475647 5.04657 5.469219 3.5886748 5.238693 5.8278165 4.867616 4.4709115 6.605605 4.86694 3.490188 
7.4575877 4.481352 5.14477 5.3581195 3.261516 5.3548536 5.9024367 4.519387 4.4211354 6.3774247 4.9559884 3.6126397 
7.537485 4.7104893 5.0196366 5.3251004 4.0247135 4.322881 5.7287507 6.5107903 4.454733 7.0369606 5.308835 3.4196491 
7.3843493 4.4469304 5.1778 5.2208047 3.1312127 5.274197 5.9120264 4.6028805 4.42615 6.375905 5.0451393 3.6232584 
7.371071 4.4364 5.1854644 5.208149 3.1198251 5.282343 5.899781 4.588788 4.430749 6.3635607 5.0543537 3.6281638 
7.467971 4.495496 5.1489077 5.3645377 3.268785 5.3590393 5.899272 4.53186 4.427669 6.3856196 4.95763 3.6230373 
7.469744 4.4982653 5.1523805 5.3665447 3.2646792 5.3627596 5.9015913 4.525551 4.4282303 6.380018 4.9572086 3.6283674 
7.46274 4.488482 5.1485558 5.3578057 3.2644484 5.3527975 5.8958893 4.536618 4.428717 6.382445 4.958718 3.6192455 
7.8514786 4.2003903 4.1522493 5.302553 7.426858 4.494059 3.4181058 4.9289794 4.910785 6.505777 5.4114437 1.3809457 
7.862601 4.197917 4.1734805 5.302099 7.4054947 4.42178 3.4489338 4.975778 4.9433417 6.481677 5.3699074 1.3892283 
7.86182 4.198571 4.1691136 5.307262 7.4134235 4.432864 3.443959 4.9779706 4.939461 6.488852 5.372484 1.3833772 
7.8536134 4.197335 4.188442 5.298147 7.3411107 4.41125 3.497358 4.9872813 4.9619594 6.54883 5.348033 1.4548674 
7.6698937 4.3070097 3.8429782 5.6187897 7.573199 5.611434 3.4492712 4.3161664 4.186493 7.6895485 5.8202567 1.6671847 
7.631719 4.1906986 3.8116565 5.0368023 7.591016 5.550366 2.8589537 4.5116982 4.5036707 6.88397 6.6096706 1.8617626 
7.6271124 4.1954556 3.7955534 5.0647798 7.5934153 5.6058526 2.8797028 4.5395074 4.4793696 6.97616 6.617246 1.9221754 
7.6023893 4.1657085 3.791677 4.8611507 7.5169377 5.6589346 2.725183 4.8588915 4.6731076 6.9493146 6.6980467 2.095252 
7.6023703 4.165482 3.7894294 4.8617034 7.521646 5.661839 2.7227511 4.853224 4.669732 6.9483757 6.7043633 2.0974212 
7.60307 4.1653304 3.7883277 4.8656745 7.5254025 5.662097 2.7246675 4.8496184 4.6674333 6.9501057 6.7048926 2.0989811 
7.603822 4.1655955 3.7892864 4.867912 7.5251718 5.6578684 2.7280188 4.85073 4.667526 6.9498725 6.702435 2.099294 
7.6024737 4.1653743 3.7903402 4.860881 7.5203195 5.659623 2.7230017 4.851983 4.6702876 6.9431086 6.7061806 2.0973427 
7.5969934 4.162408 3.7944813 4.834522 7.49654 5.6608124 2.7083373 4.893867 4.701656 6.952034 6.70496 2.1142979 
7.601744 4.1658807 3.789324 4.862845 7.5198674 5.664569 2.7241228 4.8544745 4.6688237 6.954109 6.703075 2.0965297 
7.604752 4.1700373 3.7838647 4.8978148 7.541014 5.6693606 2.7435157 4.7895317 4.6276298 6.9580736 6.7091985 2.0786579 
7.640408 4.2131424 3.660243 5.3035283 7.8805575 5.83487 2.9181983 4.0384893 4.1074677 6.9340787 6.9107785 2.0308125 
7.6555142 4.1874647 3.658985 5.3150277 7.886054 5.79216 2.9469333 4.0822487 4.1791754 6.9284406 6.9398856 2.2066588 
7.622468 4.2451987 3.6310596 5.337593 7.8953676 5.92441 2.9346964 3.9809532 3.963731 7.0043936 7.0060854 2.0182974 
7.6217165 4.2490363 3.6192603 5.3559937 7.922242 5.9418945 2.939197 3.9955268 3.9364855 7.069104 7.002079 2.0416648 
7.6434402 4.24271 3.590261 5.5952334 7.969313 6.0618744 3.0970335 3.823585 3.7700467 6.8391404 7.0604334 2.0418606 
7.655682 4.192205 3.631333 5.327282 7.9348173 5.823911 2.9339807 4.034231 4.1226387 6.8939905 7.020971 2.2472403 
7.660818 4.189745 3.6208217 5.344482 7.9546037 5.829664 2.9424427 4.026083 4.112817 6.9056673 7.03508 2.2775722 
7.6630316 4.1879354 3.6257396 5.352217 7.951627 5.822215 2.9532661 4.0313215 4.1252227 6.8961535 7.022447 2.283463 
7.658035 4.1907463 3.62505 5.3354473 7.9494414 5.828831 2.9350667 4.0258317 4.116502 6.8997226 7.03093 2.2648277 
7.6020274 4.253671 3.5588942 5.2972474 8.003486 6.0345454 2.8340905 3.889429 3.8330774 7.0290627 7.2632804 2.1430438 
7.6177897 4.240819 3.6133728 5.312212 7.9218764 5.945269 2.8949425 3.9706047 3.9453392 6.987562 7.082087 2.061068 
7.615179 4.2374763 3.6065934 5.300456 7.9216633 5.958602 2.8798883 3.9449224 3.93388 6.9427342 7.1434083 2.083548 
7.65313 4.272466 3.715461 5.43232 7.8302107 5.7563834 3.0973039 4.150745 4.097406 7.3253407 6.441413 1.8234545 
7.6604514 4.1961455 3.6260636 5.361272 7.9491925 5.822366 2.9648924 4.036349 4.1167827 6.9097323 7.0065956 2.2730198 
7.7117405 4.1531515 3.854821 5.1679177 7.5883 5.1570187 3.1282654 4.9388757 4.6945834 6.8153524 6.670021 2.4569197 
7.603931 4.2554893 3.5600924 5.296792 8.019142 6.0169425 2.8371384 3.9177744 3.8521478 7.096103 7.2209473 2.1571052 
7.6553946 4.221356 3.8149662 5.5105667 7.5377502 5.793224 3.2426326 3.9895155 4.2387586 6.8800416 6.349788 1.7631243 
7.60256 4.2566776 3.5587237 5.2930923 8.021299 6.0190907 2.8330019 3.917323 3.8490903 7.101357 7.2243576 2.156214 
7.603229 4.2557244 3.5593045 5.2956076 8.018494 6.020189 2.8348815 3.9134538 3.8482885 7.0904856 7.227994 2.1535444 
7.6011324 4.25764 3.5532565 5.3001847 8.024423 6.034058 2.8323512 3.8975296 3.8325207 7.0787406 7.246649 2.151619 
7.617553 4.2471766 3.5920792 5.3275943 7.9675956 5.970326 2.8870704 3.9709904 3.9066277 7.1175747 7.146679 2.1467934 
7.6163607 4.2362523 3.6035125 5.297234 7.9320135 5.955489 2.874415 3.9452765 3.938341 6.963224 7.143287 2.0970936 
7.6448817 4.237878 3.6425307 5.467001 7.898239 5.9207234 3.0496492 3.9655373 3.9546852 6.9680743 6.88751 2.0173042 
7.7072177 4.287113 3.5970364 6.242451 7.803112 6.1155186 3.820777 3.9663398 3.5546367 7.6316776 6.6316805 2.5735233 
7.710314 4.2903137 3.6003854 6.267281 7.794667 6.1079416 3.8517497 3.9850688 3.5438833 7.65748 6.5900593 2.559514 
7.7089086 4.291346 3.6073468 6.2617774 7.7861295 6.100922 3.8509254 3.9919455 3.55418 7.65132 6.5764947 2.543503 
7.695273 4.306789 3.6418357 6.3122516 7.730412 6.1454515 3.9011843 3.9511387 3.5756676 7.6629057 6.5094557 2.45776 
7.723854 4.2775693 3.6177921 6.2997537 7.7993956 6.112488 3.869945 3.9572453 3.575398 7.6033792 6.532215 2.5250657 
7.7039924 4.3011656 3.6498322 6.2955537 7.738166 6.1021175 3.8920474 3.9920876 3.6024733 7.6605654 6.4607244 2.4357872 
7.7097654 4.2904634 3.6008556 6.2658005 7.7919636 6.109121 3.8534355 3.9835527 3.5439284 7.6405864 6.587409 2.5531902 
7.7182355 4.289604 3.6154 6.3899813 7.839729 6.168802 3.893345 3.876361 3.4891958 7.329017 6.5386586 2.296037 
7.7093244 4.292406 3.6045527 6.268699 7.7869534 6.1032453 3.8579204 3.9952419 3.5483584 7.657582 6.5769534 2.5491056 
7.691893 4.3115444 3.666086 6.3358483 7.690878 6.1522365 3.9306598 3.9402978 3.6016579 7.695395 6.4671755 2.4350574 
7.7106013 4.290469 3.5970242 6.2684293 7.797931 6.1091633 3.852254 3.9851978 3.5394444 7.660267 6.5951777 2.5657432 
7.706992 4.2936974 3.6046803 6.255823 7.7819595 6.0988746 3.8525758 4.000548 3.5494692 7.6516266 6.583998 2.5494373 
7.6359754 4.358512 4.1719866 4.9757323 6.684834 4.6555767 3.6441352 5.604306 4.578947 7.1237535 6.486374 2.4513998 
7.63692 4.348059 4.155209 4.9953537 6.7257786 4.694779 3.6213965 5.5901756 4.5877175 7.1375685 6.4797764 2.424911 
7.685183 4.168521 4.1325293 5.292991 7.050486 5.151935 3.476604 4.6074996 4.979742 7.2165856 5.1845884 1.4010594 
7.663222 4.2364984 3.73818 5.4129567 7.606258 5.6499662 3.2660284 4.447516 4.1607547 7.023674 6.8905983 2.5659819 
7.707763 4.2984614 3.6136236 6.236027 7.7604275 6.058249 3.8654475 4.056801 3.5594912 7.677881 6.554639 2.5505557 
7.7600026 4.253944 3.972939 6.167991 7.3492236 5.623672 3.94158 4.375628 4.406552 7.4360266 5.2081304 1.5316881 
7.8615274 4.259652 3.7689376 7.204523 7.8277154 5.950893 4.54006 4.396245 3.8691278 7.9685955 5.2450385 1.825 
7.601947 4.2566323 3.5567026 5.293645 8.022641 6.025143 2.8307412 3.9092638 3.8427644 7.0941205 7.2353225 2.155805 
7.604014 4.2444515 3.5692415 5.2868094 7.9677896 6.0274334 2.8260524 3.864386 3.8514755 6.9079614 7.289248 2.0997927 
7.688156 4.4010916 4.5929646 5.157025 5.4824076 4.2736125 4.6755304 7.038498 5.0935874 7.600243 5.1269283 2.969899 
7.674577 4.483842 4.6845284 4.892894 5.498673 3.7476113 4.5712233 6.499394 4.858346 7.1910005 5.7117853 2.7719922 
7.617 4.6564937 5.0426197 5.1162453 4.195848 4.114767 5.476812 6.368462 4.509625 6.918814 5.464554 3.3198767 
7.8051405 4.232941 4.0038834 5.889689 7.46452 5.113029 3.7923403 4.7735434 4.548937 7.289121 5.4546766 1.5940809 
7.808243 4.2273564 4.0222054 5.811437 7.4560013 5.037055 3.748274 4.7928557 4.604093 7.22287 5.4352493 1.5777988 
7.7090917 4.387371 4.478118 5.4420614 5.85598 4.562301 4.612898 6.1909924 4.838505 7.4901686 5.073931 2.6751902 
7.7085586 4.3924117 4.6201386 5.2432475 5.445671 4.506546 4.6092515 7.113721 5.186175 7.2039747 4.843512 2.7601113 
7.68894 4.361226 4.446954 5.354152 5.8892055 4.62909 4.517489 6.1580925 4.889781 7.607288 5.1058497 2.7058003 
7.695921 4.3047137 3.6386719 6.304258 7.733985 6.144277 3.893862 3.949152 3.5748067 7.661082 6.518433 2.466374 
7.556503 4.701956 5.0040364 5.280348 4.075375 4.290892 5.671924 6.492554 4.4930887 7.0266576 5.3283305 3.3877196 
7.748408 4.181311 4.233256 5.243741 6.7384834 4.98138 3.5973694 6.511173 5.3783975 6.8370714 5.0991197 1.9958351 
7.833877 4.19964 4.1733623 5.9884276 7.0837574 4.9434557 4.064065 5.5819297 4.9893007 7.1816654 4.9413166 1.6871508 
7.784366 4.2173796 3.678822 6.6263094 8.010975 6.17828 3.8769062 3.6138167 3.5059848 6.116622 6.3418083 1.4276235 
7.6919966 4.177624 3.7038155 5.4112315 7.807541 5.641606 3.1287267 4.2646885 4.2695684 6.88462 6.846465 2.4445114 
7.6619124 4.509278 4.7324204 5.353896 5.0388117 4.3193355 5.114684 6.333956 4.7337694 7.135425 5.4062605 3.1628256 
7.763727 4.167727 4.3541703 4.9438095 6.637031 3.8167722 3.797857 6.0865273 5.389825 7.2865734 5.8475323 2.4076245 
7.766891 4.186588 4.380426 4.9389467 6.61487 3.6361728 3.88807 5.939106 5.3326735 7.3106775 5.9165587 2.4736772 
7.7601423 4.177345 4.3706822 4.9172745 6.5977206 3.7280889 3.840099 6.0521827 5.3656297 7.314327 5.8946996 2.4586048 
7.71916 4.3039 3.942043 5.8444963 7.5405865 5.5149093 3.6140323 4.286912 4.33119 7.5205464 5.3019466 1.2507551 
7.84425 4.2692113 3.876992 6.6435194 7.7595234 5.7211614 4.1298676 4.2166524 4.2712207 7.924904 4.7226853 1.3722887 
7.677002 4.5424814 4.4004292 5.3423123 6.0661573 4.6277814 4.4337006 5.6221275 4.396414 7.545972 5.286607 2.3899028 
7.7130656 4.3048754 4.3976083 5.8377185 5.8019724 5.0810194 4.929965 6.2119713 4.864602 8.182632 4.4087276 2.8398252 
8.01471 3.9800003 3.8582878 7.1571774 7.7839055 6.14372 4.2887053 2.6748078 4.650012 5.968353 5.058216 2.3128023 
7.8210454 4.0725904 4.094684 6.2763066 7.152222 5.7932725 4.0008907 2.9262688 4.648576 6.0143294 5.150473 1.7453767 
8.078992 4.083101 3.9427764 6.538494 8.198857 5.211784 3.7235262 4.8148513 5.040108 6.285715 4.457897 1.1593281 
8.010667 4.073576 3.993775 6.1043534 7.9800587 5.1164527 3.5335433 4.5997396 5.066536 6.128641 4.733479 1.2362052 
8.009185 4.073137 3.9945657 6.095354 7.9704776 5.1229305 3.5378258 4.589791 5.058262 6.123787 4.732595 1.2330997 
8.014589 4.073147 3.9907827 6.1092753 7.982291 5.1312165 3.545897 4.606835 5.062047 6.1224813 4.72453 1.2329658 
7.7149806 4.231897 4.006818 5.436082 7.3979 5.2429233 3.4090858 4.5853786 4.7089047 7.366649 5.328534 1.4352753 
8.096435 4.0964246 3.918912 6.776531 8.265099 5.2843995 3.8560982 4.920999 4.99126 6.458431 4.3490167 1.1473097 
7.916706 4.2062817 3.8756616 7.222514 7.898206 5.986317 4.4301076 3.8077197 4.2672944 8.013041 4.2612944 1.169931 
8.120364 4.0847197 4.047123 7.295366 7.7288547 5.0386405 4.7063684 4.9648128 4.7341213 6.9567204 4.7207932 1.4325454 
7.6971283 4.371317 4.51035 5.2081375 5.78235 4.5160503 4.414071 6.6155047 5.047492 7.304533 5.082895 2.6103232 
7.615034 4.6545005 5.0080047 5.365685 4.084784 4.412243 5.7115574 6.6250114 4.612565 7.0287905 5.1105423 3.4088318 
8.091868 4.09681 3.9197981 6.75994 8.259764 5.282302 3.847977 4.9143767 4.988507 6.465515 4.3585243 1.149804 
7.6333714 4.1865454 3.9705453 4.9104114 7.220893 5.385211 2.9690106 5.1281977 4.856475 6.884068 6.166123 1.841574 
7.9264393 3.933228 3.8853624 6.5008955 7.9169154 6.085978 3.7546458 2.144741 4.5271044 6.097722 4.3894286 1.1782616 
7.906692 3.9512136 3.8692884 6.457612 7.933274 6.1378717 3.7231245 2.075741 4.4295654 6.014752 4.428045 1.1288366 
7.89538 3.9793382 3.8912501 6.4781528 7.8263035 6.144009 3.8143744 2.2114458 4.44266 6.180168 4.3841004 1.2117869 
7.912383 3.9555986 3.899433 6.535639 7.8926406 6.041723 3.8107684 2.2913833 4.51929 6.234133 4.376778 1.099685 
7.5985403 4.617847 4.9074116 5.3509927 4.395236 4.4277077 5.464275 6.331525 4.531617 7.034702 5.2702994 3.1893592 
7.6797276 4.4927387 4.4210587 5.3205404 6.0051703 4.5835357 4.4519114 5.771612 4.5425873 7.5393734 5.263524 2.4776385 
7.6890187 4.3884597 4.4677873 5.3105965 5.8826404 4.4878125 4.5126595 6.1135645 4.8376417 7.527605 5.2173843 2.6522794 
7.6703563 4.598172 4.384645 5.428057 6.1116586 4.738643 4.454526 5.4132233 4.2171946 7.546078 5.2888117 2.24206 
7.6835327 4.2726984 4.375511 5.2863503 6.113687 4.3970556 4.4103446 5.7997656 4.912669 7.769893 5.5804906 2.8525822 
7.6897926 4.2718673 4.3829722 5.2939544 6.1081657 4.3613763 4.429597 5.8124104 4.9167624 7.7518992 5.59569 2.886001 
7.7134132 4.2926064 4.4151654 5.7738156 5.6735587 5.087799 4.9724164 6.54971 4.9937115 8.290189 4.225852 2.9734008 
7.863172 4.3950686 4.1239033 7.3164563 7.261373 5.7072573 4.817805 5.101926 4.0748167 7.102476 4.6346736 0.747085 
7.8599005 4.3926525 4.123189 7.306928 7.2547507 5.7127485 4.8137717 5.0877795 4.07961 7.1221085 4.630858 0.7554768 
7.4743857 4.546415 5.2180867 5.3663077 3.0829751 5.104155 6.0441732 4.9410086 4.442284 6.3537936 4.965303 3.748676 
7.46752 4.539132 5.2089605 5.358922 3.0804975 5.094742 6.044024 4.952752 4.433613 6.370084 4.9579153 3.7467198 
7.4442706 4.500014 5.199617 5.350195 3.078184 5.128592 6.031932 4.8798513 4.4160867 6.358766 4.931035 3.733975 
7.5835547 4.5733924 5.041085 5.5034957 3.7496738 4.9899416 5.877291 5.2590637 4.4831247 6.916231 4.9785924 3.5336707 
7.58065 4.5953455 5.0378423 5.479729 3.774682 4.9003987 5.8713727 5.440328 4.4687576 6.94987 5.042516 3.5271406 
7.6640387 4.441111 4.602464 5.0014935 5.6540403 3.9378192 4.49577 6.292958 4.8617473 7.259392 5.6351943 2.6607704 
7.619793 4.5907316 4.82166 5.3149095 4.6923647 4.364758 5.2423925 6.4085097 4.5965023 7.1013727 5.3178525 3.0367544 
7.716133 4.387061 4.6370654 5.2254605 5.3900642 4.6219897 4.5313034 7.471471 5.3405046 7.0251155 4.6394544 2.7302394 
7.7183084 4.38325 4.6391425 5.2391534 5.3870125 4.625038 4.5452394 7.459046 5.344414 7.030141 4.6270347 2.7309752 
7.5846367 4.6519227 4.922859 5.375802 4.2871594 4.4232974 5.541348 6.333283 4.4620094 7.0264926 5.3133616 3.2000742 
7.929739 3.9231367 3.8522708 6.4334016 8.0569725 6.051131 3.6279502 2.0880878 4.4927335 5.932192 4.421296 1.0320358 
7.7830124 4.1865664 4.2635574 5.321203 6.65037 5.184056 3.6778748 6.100382 5.32602 6.548855 4.737286 1.946655 
7.830665 4.243583 3.910496 6.657382 7.7056723 5.7435575 4.1333103 4.1695046 4.319029 7.868689 4.7199416 1.2872589 
7.7068563 4.3098063 4.386312 5.719817 5.844963 5.011378 4.81361 6.228126 4.8809843 8.098239 4.5338407 2.8259706 
7.581224 4.0424194 4.1478696 4.4064827 6.680994 5.328774 2.7156656 7.5621133 5.7534523 5.750496 5.440858 1.9032758 
7.7391562 4.18006 4.217821 5.184327 6.7560496 4.9796066 3.5626497 6.431068 5.364865 6.9073076 5.1159487 2.0128996 
7.9364552 4.142461 3.9831626 5.9365745 7.944319 5.0245457 3.434434 5.4476953 5.1474934 6.637128 4.892837 1.2633033 
7.9364767 4.14248 3.9832911 5.9361496 7.944244 5.0239544 3.434304 5.448445 5.1478705 6.637056 4.8925514 1.2631857 
7.728887 4.1846676 4.0435753 5.2210317 7.3287935 5.1472116 3.263291 4.820094 4.878729 6.8667536 5.4471974 1.4856906 
7.7269845 4.286851 3.6507225 6.7060184 7.949105 6.2991543 3.9920669 3.6522295 3.2054298 6.039278 6.5044146 1.3512088 
7.7491875 4.159283 4.179997 4.9831247 6.909606 5.209641 3.2322578 6.0062404 5.451168 6.6039243 4.9003286 1.7671301 
7.7539625 4.154691 4.1699467 5.002881 6.955653 5.205723 3.2165532 5.9046464 5.439214 6.60315 4.9033356 1.7112831 
7.7552233 4.1545196 4.164602 5.0051622 6.9705687 5.2074313 3.208687 5.880691 5.4336753 6.603622 4.9091077 1.6997504 
7.754075 4.262989 3.6845365 6.762459 7.93694 6.256709 4.027702 3.6369388 3.3030512 6.0277696 6.394573 1.3045872 
7.754079 4.154746 4.170326 4.996936 6.95317 5.2047405 3.2126894 5.9149084 5.443842 6.6002684 4.902498 1.714801 
7.7529473 4.1597886 4.16643 4.99127 6.9636345 5.1989894 3.2146213 5.911553 5.422617 6.607046 4.935015 1.7376645 
7.700354 4.173977 4.117288 5.2555265 7.010071 5.3357573 3.280465 3.6105514 4.651737 5.6260104 5.7252197 1.3019567 
7.7663565 4.158296 4.1524305 5.1570325 7.0527415 5.173504 3.3026984 5.7632747 5.346913 6.6698356 4.941749 1.6596091 
7.7514744 4.160398 4.170822 4.987109 6.945149 5.2046328 3.220332 5.9351945 5.429259 6.6082973 4.922736 1.7468631 
7.736737 4.248856 4.114652 6.476386 7.099256 5.6522045 4.270678 4.2480083 4.448903 7.4723525 4.7822084 0.9559302 
7.6062245 4.187529 3.8257039 4.927992 7.5108824 5.6559653 2.7201757 4.151761 4.4349647 6.3600016 6.8044624 1.6209571 
7.795946 4.1812134 4.079974 5.558248 7.377788 5.042907 3.509774 5.1594186 5.028521 7.0057373 5.0719857 1.4757657 
7.6917496 4.226471 4.0438538 4.991704 7.076468 5.024401 3.2973287 5.5026674 4.8680005 6.9086647 6.1166263 2.323287 
7.749116 4.1582055 4.1704383 4.9785423 6.9361978 5.215969 3.2090895 5.9794474 5.443278 6.5938416 4.9279394 1.7581078 
7.7478046 4.1624923 4.1914988 4.9923215 6.8689694 5.2141476 3.2642622 6.053722 5.4562855 6.6136236 4.8710403 1.7870033 
7.82166 4.190792 4.0500507 5.937653 7.5255504 5.2490788 3.649741 4.822144 4.828333 6.8292584 4.9935613 1.1521538 
7.7565684 4.1563535 4.1662374 5.015142 6.981141 5.206886 3.216245 5.8955026 5.427842 6.605783 4.9246464 1.716269 
7.6819863 4.216099 4.0252924 4.9903607 7.12389 5.0538435 3.2416859 5.457112 4.8680954 6.922339 6.165122 2.2405255 
7.754959 4.1555777 4.169403 5.0125494 6.955269 5.2152567 3.227757 5.9239707 5.437039 6.610808 4.894124 1.7317096 
7.7558484 4.1592703 4.1649175 5.0160127 6.973688 5.206698 3.2233348 5.894006 5.4203386 6.616225 4.9129133 1.7151624 
7.7539697 4.1600823 4.170218 4.994986 6.9516683 5.203429 3.2210915 5.9379034 5.430539 6.606738 4.915609 1.7380897 
7.754381 4.390272 4.13982 6.714401 7.0669975 5.64148 4.4745393 4.7816386 4.13378 7.2311454 4.953775 0.8688875 
7.750869 4.3610153 4.1150727 6.619188 7.1361785 5.6429124 4.3567452 4.69746 4.187201 7.192158 4.9908266 0.8656338 
7.737301 4.2674527 4.116608 6.552469 7.0903974 5.6833854 4.3268824 4.277719 4.380935 7.4384003 4.7993045 0.91962177 
7.7454643 4.1561155 4.162274 4.9785957 6.9489746 5.224026 3.1946614 5.9911027 5.435352 6.5747633 4.9785595 1.7718251 
7.9179254 4.206349 3.874975 7.2283454 7.9022264 5.991603 4.4315295 3.8032784 4.266927 8.014304 4.250797 1.1642512 
7.760788 4.2503214 4.387192 5.025944 6.637091 3.688948 3.9358025 5.8240027 5.167406 7.1862974 5.9398537 2.365699 
7.759952 4.3604183 4.1116905 6.635756 7.1562567 5.6341305 4.355754 4.7502494 4.1854663 7.109865 5.020781 0.87255687 
7.7453046 4.163177 4.2016625 4.9808545 6.8288684 5.206191 3.2834349 6.1246123 5.4763327 6.632386 4.853439 1.8251624 
7.787796 4.2112436 4.078671 5.995406 7.432404 5.313345 3.750448 4.750996 4.761369 6.883203 4.9756584 1.0708115 
7.7563825 4.265589 3.6779683 6.8045506 7.952314 6.2990365 4.033317 3.5780754 3.3124027 6.1188264 6.336081 1.3196434 
8.016358 3.9417303 3.9767072 6.8104906 7.830022 5.6040034 4.066615 3.0388882 5.0170703 6.2333646 4.662203 1.8362467 
7.7003045 4.218329 4.3789716 5.2236037 6.19249 4.318814 4.291221 5.7406344 5.0934873 7.6246705 5.516847 2.7410753 
8.042912 3.9297936 3.913936 6.8394675 8.170354 5.5102644 3.9404283 3.2266145 5.0527153 6.4772654 4.5895696 1.6155002 
7.922617 3.9843025 4.0532746 6.61311 7.369944 5.8313518 4.1281085 2.6167996 4.8134813 5.874237 4.8927956 1.894014 
7.985437 3.959107 3.9994419 6.786796 7.6615744 5.7455683 4.1116657 2.8032777 4.922108 6.0930896 4.7099924 1.8633531 
8.001053 3.950889 3.9850376 6.8340373 7.705845 5.7487254 4.13033 2.8114753 4.9389534 6.094703 4.7200956 1.8984755 
8.00172 3.9493508 3.9930913 6.7819448 7.739124 5.6406837 4.0856934 2.9553466 4.9886456 6.1740327 4.691395 1.8590955 
8.00191 3.9484339 3.9903681 6.785259 7.75053 5.6476254 4.0815954 2.9513903 4.985937 6.1782002 4.685137 1.8466957 
8.001085 3.9482934 3.995405 6.7683372 7.750846 5.616862 4.078665 2.9927318 5.0031657 6.210422 4.677568 1.8456287 
7.969061 3.9698036 4.011973 6.7128224 7.629789 5.708378 4.0823646 2.8765178 4.913738 6.1646924 4.6808376 1.7707837 
7.886513 4.0206103 4.106767 6.5749235 7.2084737 5.830184 4.212547 2.7115664 4.794041 6.3845344 4.466713 1.5807017 
7.930591 4.0013647 4.035083 6.6210904 7.4989676 5.7436934 4.0748124 2.8713725 4.832396 6.110619 4.7754283 1.7322869 
7.6819906 4.246901 3.6546292 5.872609 7.764238 5.9755964 3.5032048 4.0134645 3.8597784 7.328633 6.7076936 2.41857 
7.8920035 4.144132 4.0974803 5.5809174 7.60143 4.79843 3.447886 4.493139 4.9271665 6.3134604 5.1560445 1.2951525 
7.6580853 4.488202 4.654047 5.0914297 5.4088616 4.064293 4.71958 6.448679 4.7964764 7.323179 5.4740043 2.8508925 
7.617648 4.6526093 5.010054 5.3655043 4.082739 4.418191 5.710795 6.6574154 4.62814 7.0370517 5.087904 3.4114506 
7.570528 4.6841435 4.9854474 5.2823334 4.1357574 4.2846575 5.611008 6.4631166 4.4951 7.0268536 5.344406 3.3363497 
7.406514 5.48606 9.849544 4.697751 -0.47374067 5.012281 7.7747965 6.4347534 4.6585536 5.423333 4.948436 5.5082293 
7.6961255 4.2641215 4.2946205 4.8657446 6.4426103 5.009905 3.4027748 6.535324 5.3116884 6.4316688 5.403711 2.1583903 
7.867012 3.991715 4.0526814 6.3502994 7.4137006 5.9278555 3.9328246 2.2469645 4.692444 6.077147 4.410247 1.303119 
7.898354 4.0440145 4.027256 6.6687684 7.491483 5.8140516 4.1539 3.0260181 4.708754 6.679497 4.489096 1.4427961 
