-0.38253397 2.5253556 0.48322627 
-2.0031514 1.2607706 -3.412779 
-1.8077817 3.59676 -1.9501507 
-1.8132159 2.10346 -2.746864 
-1.7332771 3.5571027 -1.9407518 
-1.469553 4.2397404 -0.7257199 
-0.55679244 3.803479 -1.6869324 
-1.1962484 2.3159132 -4.606571 
0.41391954 1.9241964 -1.6502383 
1.2268023 2.0457363 -1.3490202 
-0.015314948 3.2124708 -2.167031 
-1.1385894 1.4597605 -3.033206 
1.1358497 4.265538 -4.5802245 
-0.35564 3.8964558 -2.5073519 
1.6339988 1.969468 0.20550822 
0.30461785 2.0770824 -3.6088386 
0.4586474 4.209544 -3.8349123 
0.76560724 0.99765563 -2.5649743 
0.31253645 4.2454343 -2.0164876 
-0.8353916 5.0036182 -1.6137743 
-0.68598235 4.510187 -1.5481802 
-0.92620707 3.224871 -2.9526362 
-0.09408768 3.6494794 -2.2080357 
-0.7968523 4.963172 -1.5355657 
-0.30014393 3.4374182 -1.961324 
-1.1063048 2.983076 -4.15667 
-1.0233278 2.732303 -4.3742323 
-0.23694576 3.2815964 -1.6560282 
0.37917593 1.2284782 -3.4261506 
-0.13382654 4.4664545 -5.0392537 
1.5773258 3.605838 -5.2685575 
1.5721073 3.597693 -5.2736454 
-0.88538706 1.2613138 -4.156245 
-0.4672101 0.65763247 -3.8334322 
-0.24065351 2.1448143 -3.328423 
-0.13654934 4.4606004 -5.030344 
1.9057724 2.3083858 -2.171946 
-0.53305715 3.110077 -5.0508337 
1.4948184 3.591715 -5.245388 
1.8521897 2.1889272 -1.9864357 
-0.43404198 4.1851206 -2.2744377 
2.4569335 0.7915295 -0.7143557 
0.12094664 3.9438686 -1.0899628 
1.2316928 0.4807218 -1.4505731 
-0.20494306 1.8347527 -2.6237092 
0.6982109 0.4704641 -1.7316401 
1.2800417 0.35808247 -1.4086431 
-0.5381259 4.2592173 -1.2351881 
0.8010825 2.7312717 -2.4272614 
0.24682543 3.785177 -1.4185816 
1.3755177 1.0589494 -2.921676 
-0.09833322 3.8131163 -1.1933979 
1.1954484 0.1394717 -1.5392702 
-0.054592263 1.268267 -3.6237302 
-0.015790455 4.0147324 -1.9257622 
-0.9548602 4.1674805 -0.95214206 
-0.86949795 5.348019 -1.6284302 
-0.63628495 4.375698 -2.0010326 
-0.58585054 4.2619596 -1.9324503 
-0.57939744 4.2085295 -1.9130999 
1.6032027 5.27732 -3.1808393 
0.9528935 2.8387916 2.9267619 
-0.75450206 3.19174 -4.738611 
-0.17232388 3.9170377 -2.6461327 
-0.38276723 2.4750838 -2.3124616 
0.92742604 2.5636914 2.4553585 
-0.49729326 3.7449617 -1.6940337 
-0.7937155 2.417196 -4.5424204 
-0.14283642 1.2743446 -3.4956315 
-1.0697352 2.2488847 -4.435646 
2.149672 1.0774847 -0.89698774 
-0.3280361 2.6381786 -4.5726953 
0.33375654 1.6819224 -4.4352407 
-0.89793944 2.293374 -4.5743833 
-0.37994608 3.4077063 -0.9997757 
-0.3932672 2.0014977 -4.2390575 
-0.40214375 1.9865893 -4.2423906 
-1.6462249 3.6308634 -1.955456 
0.09346766 3.985293 -0.64164734 
-0.48801133 4.1235437 -1.7025207 
-0.94159025 2.363929 -4.55383 
-0.19347847 3.8767512 -2.5310874 
-1.0607278 2.4208586 -4.750616 
-0.06658765 0.43580657 -3.2466457 
-0.011503998 1.4521499 -3.4262564 
-0.8848184 4.1992717 -1.2962939 
0.7506454 1.0906931 -2.5967832 
0.35511404 1.7313508 0.46091318 
-1.0008857 2.2761326 -4.481917 
-0.5521265 4.292051 -2.1140976 
-0.72912484 4.546498 -1.1801301 
0.06234522 0.86445916 -0.18703888 
-0.53361046 1.962415 -2.5253286 
-0.5123929 4.2133574 -2.3775644 
-1.4736416 4.255884 -0.6357275 
1.92665 1.680206 -0.09727627 
-0.4830345 3.3121212 -3.3088446 
-0.41336966 2.5441635 -4.5146966 
-0.28189406 3.078837 -0.7712131 
-0.10019676 1.3107132 -3.48496 
-0.05420123 1.3650796 -3.3968663 
1.9264064 1.6909621 -0.07097673 
0.7680897 1.0136857 -2.6089094 
0.75115436 1.0284793 -2.5864549 
-0.20378871 2.3086991 -4.4257307 
-0.17522898 2.289846 -4.3935237 
-1.232322 2.6383169 -4.6794534 
-0.38795093 1.9299675 -4.178082 
-0.91997445 2.2311745 -4.5124984 
-0.16384628 1.5613961 -3.9382083 
-1.7899841 2.0131328 -2.8484035 
-0.28248864 4.3791914 -5.506173 
-0.27354708 3.0786853 -0.7218057 
0.7902413 3.5756795 -4.7213936 
-0.86288464 2.2610393 -2.5320168 
-0.5390353 0.9410661 -3.4297974 
-0.2694374 4.390587 -5.4768095 
-1.7191236 3.5834801 -1.924483 
0.25004587 2.7739446 -1.3945469 
0.22496927 2.782507 -1.3947241 
-0.6088365 3.8203862 -1.8827534 
1.9028451 1.7097752 -0.085752875 
-0.5583244 2.243141 -2.5083344 
-0.9450314 3.9287632 -1.9151804 
0.07888581 0.94757974 -0.09923934 
-0.32163402 3.186476 -0.8062408 
0.51115566 4.3792906 -0.015326833 
-0.10396965 4.595374 -1.2302359 
-1.4962429 4.2641635 -0.58697915 
0.10494483 0.9391484 -0.086180106 
-0.53419447 3.8064537 -1.6541535 
-0.28430626 1.2480763 -3.600312 
-1.1303672 2.8632104 -4.6057134 
0.34983906 2.8554833 -1.6335297 
-0.49540225 4.196642 -2.4557967 
0.7613368 1.0177535 -1.9363614 
1.4421073 1.6047275 -0.46521127 
0.32232496 2.6152723 -1.3916138 
-0.23163927 3.6406908 -2.342781 
0.6628366 0.6544703 -2.0014045 
0.6852669 0.86268145 -2.0401347 
-0.2534009 3.58836 -2.3127682 
-0.3784889 3.108485 -2.933597 
-0.47573572 2.5592105 -4.652499 
-0.21028374 2.2766693 -4.4114513 
-1.2206407 2.9205236 -4.4934316 
-0.8148619 4.97982 -1.6081092 
1.5300156 1.427524 -1.1579427 
-0.75323176 4.450235 -1.181147 
0.79480827 1.1374485 -1.8454719 
-0.94751966 2.2425604 -4.5020623 
-1.8704495 3.4197986 -1.9841101 
0.41165107 2.5045562 -1.481759 
0.75924873 1.0127031 -2.5858188 
-1.2193861 2.096124 -4.2261686 
-0.42773688 4.193107 -0.9308005 
0.092339724 0.93609625 -3.1740859 
0.34414592 4.017881 -1.3151766 
-0.7793178 5.548282 -1.1106219 
-0.9434785 6.223345 -1.103248 
-0.5185538 3.9911494 -2.0829496 
-0.73560303 4.378814 -1.2799011 
-0.38022882 2.0381606 -2.7883847 
-0.42982787 1.0036684 -3.3813593 
0.9325046 2.377923 -0.94387776 
0.9094539 2.3975177 -0.9847206 
-0.16450167 3.5196407 -2.2448545 
0.015123534 1.4659011 -3.3261516 
-0.38238475 4.0339174 -0.95943534 
0.45844248 4.406927 -0.14400014 
-0.8545129 4.3645973 -1.6364748 
-1.4565022 4.2418976 -0.7270613 
-1.02031 2.2658153 0.51928496 
0.18576878 2.9585238 -0.8046458 
-0.45071816 2.4927301 -4.5014987 
0.75059015 0.999147 -2.594515 
-0.4005779 2.0618527 -2.837214 
0.5332331 2.7499378 -1.032177 
0.55492944 2.7052324 -1.2267396 
0.4259991 2.7937083 -1.6165009 
0.5730535 2.7180567 -1.0758808 
-0.47890362 4.22919 -2.3571067 
0.18277515 3.0283332 -0.81485593 
-0.5355525 4.2450666 -1.1430022 
-0.68769974 4.096074 -2.0341587 
0.7035452 2.6075587 -0.9783788 
0.087807 0.92625 -0.10603196 
-0.94332737 2.525713 -4.7401443 
-0.46379283 2.201687 -2.7649865 
1.3447493 4.05449 -3.260326 
-1.3879403 2.7420998 -4.543891 
0.06243129 2.9760294 -2.1412613 
-1.0593922 2.4230697 -4.5580688 
-0.25960883 3.6589606 -2.2592921 
-1.0374836 4.1117916 -1.8116187 
-0.5194918 3.9113407 -1.0640285 
-0.39938965 3.98076 -1.4244447 
-0.55173904 4.3835125 -1.9754374 
-0.31717664 2.4369469 -2.5775573 
-0.39219394 3.034811 -2.836336 
0.43445498 2.4612052 -2.0732236 
0.61551696 0.7269695 -2.110253 
-0.5580545 4.4908237 -1.9843032 
-0.35504705 3.9031155 -1.2275436 
-0.2038482 2.0022604 -2.6214337 
-0.43510664 4.1907096 -0.9413064 
0.58124405 3.9306824 0.27948228 
0.5325602 4.3480353 -0.007985894 
0.5418916 4.342001 0.0050730966 
0.65447915 3.225964 2.7945929 
0.562904 4.005425 0.22378397 
0.076736525 4.711157 -1.1337727 
0.21701336 0.96470463 -3.7579138 
0.7408994 1.5135919 0.10192075 
0.81775326 1.4850143 0.060688477 
-0.40039438 2.3353443 -2.190097 
-1.8942165 1.8441514 -2.9506948 
-0.8630609 3.065006 -4.80264 
0.5102301 4.200708 -3.6714222 
1.834824 3.91105 -4.5725365 
1.3701509 3.6646013 -5.076172 
-0.24105486 4.3507595 -5.451132 
0.9086096 2.765326 2.8890595 
-1.2389275 2.7903807 -2.1491532 
0.4399773 1.7902465 0.2960468 
1.7968197 3.9341147 -4.496569 
-1.8750999 1.8357877 -2.9542935 
1.5239938 4.147651 -3.3814676 
0.168625 4.599789 -0.848141 
1.2784269 1.3506461 0.9975517 
1.1825745 1.3520533 1.0325141 
-1.7865815 3.5127926 -1.998405 
-0.92989707 5.8695536 -1.451026 
1.215175 1.9326692 -0.7567201 
1.2219378 1.9251724 -0.76315194 
1.4907752 4.1617646 -3.401146 
-0.96112394 2.8964841 -4.7921615 
-0.45262545 4.2052917 -2.325665 
0.39357632 4.307868 -4.39486 
-0.42552298 1.838072 -2.8450382 
-1.4987968 1.8452625 -4.0401225 
0.3711739 4.3350434 -4.420882 
0.5447622 3.9612699 -3.968963 
0.9830292 2.3980954 -1.9396434 
-0.7512994 0.8881396 1.3311336 
0.6245855 4.8180385 -4.051373 
0.6296846 4.822035 -4.057195 
1.5720907 5.2419844 -3.1560547 
-2.0899851 1.2043349 -3.4109263 
-0.24365395 4.373205 -5.4076066 
-0.13821429 4.456281 -5.0319963 
-1.8864208 1.8368812 -2.9511538 
-0.07310273 4.3763967 -4.0847435 
-0.27007455 3.887264 -2.8701866 
0.45879698 2.561439 -2.0140808 
-1.5216074 2.832617 -2.1396756 
-1.8017341 3.5818503 -1.9558053 
0.9411874 1.7584413 0.23937428 
0.55751556 4.221495 0.41625538 
1.5814887 5.252029 -3.162538 
0.6304378 4.8304176 -4.0610085 
1.5311595 5.091613 -3.082997 
-0.24612208 4.379351 -5.443013 
-0.26060802 4.3850465 -5.4328995 
0.779806 1.8637589 0.37507012 
-0.104526535 4.2597895 -4.640134 
0.8430393 2.1340227 -1.7288336 
0.077182695 4.2597723 -3.178681 
-1.8548906 3.457819 -1.997339 
0.0798846 4.3647733 -3.2725852 
-0.8917088 2.9977317 -4.852309 
-1.2877518 2.8004122 -4.605393 
1.1480503 4.2395773 -4.602823 
-0.18462631 4.3036137 -2.936344 
1.2750136 3.7314856 -4.9199686 
-0.2413988 4.3764224 -5.427317 
-0.2575035 4.3771334 -5.4342384 
2.4824119 0.79271567 -0.6152151 
-1.3710163 1.305841 -3.2928054 
1.3652523 4.0541015 -3.3797154 
0.4357419 1.3485477 -3.0206099 
1.0694207 3.8465714 -2.437458 
-1.430603 3.2029283 -2.2152028 
-2.0403259 1.1665038 -3.455599 
1.6830697 2.039406 0.87107337 
1.6780057 2.0366323 0.864247 
-1.0357497 3.6003463 -2.314123 
-1.145668 3.8806357 -2.1924345 
-0.26339677 4.394835 -5.4673986 
1.9357451 2.1800363 -2.0813966 
0.8687005 1.8475031 0.2798883 
1.5195203 1.1483784 -0.9569077 
-1.9496251 1.1710162 -3.4407434 
-0.24915037 3.5574055 -2.527437 
-0.035050143 4.340423 -3.0582852 
1.8427235 3.9067109 -4.568635 
1.5296863 5.161699 -3.104561 
0.39353055 0.4638684 -0.18660645 
0.6074183 0.61958605 -0.7073476 
-1.8968188 1.1141948 -3.4758496 
1.4057904 1.7560664 -0.7219029 
1.3959987 1.4664615 -0.3259079 
1.2257895 3.6460147 -4.742852 
-0.23558952 1.3504835 -3.6406279 
-0.8554877 0.7260076 1.2979872 
1.1931148 0.10533441 -1.5504215 
1.1860934 0.102396786 -1.5787156 
1.5816317 5.2544165 -3.1628594 
-0.91449535 3.9913769 -1.8303928 
-0.56186885 3.8254724 -1.6861007 
-1.7627335 2.0596743 -2.739014 
-0.7941833 4.289388 -1.519159 
-0.5105391 4.250183 -2.354059 
-0.38807747 4.208639 -2.2281592 
1.518481 5.0800457 -3.0715797 
-0.82416296 4.561744 -1.097533 
-0.5690719 4.2332335 -1.9856437 
-0.5358481 1.8543485 -2.7103267 
1.2053047 2.3188934 -1.7453456 
0.6404503 2.574206 -1.4825299 
-0.51310104 1.4073877 -3.0898805 
-0.2728835 0.9657894 -3.0979168 
-0.258007 3.3127825 -3.6695015 
-1.2506855 2.8069384 -4.53959 
1.0938708 4.097616 -3.396546 
-0.58652055 4.3630743 -2.0958557 
-0.4225931 3.7156897 -1.603222 
0.032012235 0.440608 -3.2396543 
-0.68992805 4.313167 -1.7594016 
0.03722538 0.13716304 -3.343009 
-0.53052783 3.676148 -1.8507946 
0.40633622 3.696109 -1.578575 
-0.8469274 4.3294864 -1.667052 
-1.6366851 3.3481102 -2.0557475 
-1.4810345 4.2438793 -0.561841 
-0.6939986 4.345605 -1.9501305 
-0.50338596 4.144707 -2.31483 
2.4909773 0.5600048 -0.7632844 
-0.17337681 3.3519382 -3.7173715 
0.5625356 2.7228408 -1.4401412 
-0.5313416 3.1045382 -3.5309412 
0.5866953 2.5904562 -1.3948984 
-0.1661885 3.6891212 -1.2439228 
0.8710146 2.4894388 -1.9128134 
-0.70253545 4.6887665 -1.38282 
-0.5533882 4.2089877 -1.3055611 
-1.2820656 2.3146763 -4.273195 
-1.7386603 3.5739946 -1.9300866 
-0.59319156 4.152289 -1.9311761 
-1.0159857 3.9725533 -1.9281857 
-0.29601333 1.7311792 -2.7564301 
-0.2981021 1.9125905 -2.7132037 
-1.2004011 4.207052 -0.8676831 
-0.6856796 4.311491 -1.2434267 
-1.2037283 2.9670534 -4.476266 
0.59567636 2.6679695 -1.4734875 
-1.7371316 3.5570216 -1.94728 
-0.42975482 1.8354977 -2.6355982 
-0.77759236 4.466813 -1.1481189 
1.4074494 4.0827947 -3.384779 
-0.70686436 4.439324 -1.168515 
-1.2272979 2.8584218 -4.5136943 
-1.185455 2.394184 -4.668042 
0.59820586 2.7003279 -1.4483625 
-0.6272835 0.90724546 -3.5693936 
-0.5796579 0.9188564 -3.5102286 
-0.99716604 2.702872 -4.633545 
-0.448756 4.44809 -1.9913864 
-0.308162 2.163042 -2.5147786 
0.13179131 1.1824714 -3.1464105 
-0.53730565 4.2767425 -1.2915659 
-0.6212268 4.2410927 -1.280349 
-0.45485315 3.970651 -2.4052856 
1.4860749 1.1867186 -1.0985333 
-0.9232266 4.257434 -1.8103682 
0.0007078627 4.6570225 -1.2191219 
0.6243603 2.6295109 -1.447106 
0.37326735 2.9055278 -1.4147303 
-0.67218035 4.546581 -1.5383352 
-1.2786543 2.7858174 -4.5362415 
0.6314428 4.8347282 -4.062915 
-0.90738106 4.192805 -1.8530855 
-1.7847617 2.17793 -2.6979287 
-1.2159424 2.9481804 -4.4953017 
0.2767289 2.8697932 -1.3922541 
-0.44852626 4.3579683 -1.0517853 
0.49067774 3.7957778 -1.5110171 
-0.5803408 4.331976 -1.0915573 
-0.561095 4.3138266 -1.1032519 
-0.58434063 4.322035 -1.0828207 
-0.7588428 5.622167 -1.1092614 
1.3620485 4.0886693 -3.3584585 
0.09200192 3.2168505 -1.5280598 
-0.8867825 5.588078 -1.180301 
-0.8717239 5.581372 -1.2250296 
-0.7880311 4.9149065 -1.5597208 
-0.18692432 3.7366784 -1.2460535 
-0.8940921 2.4273386 -4.447238 
0.56411284 2.7044597 -1.4373443 
-0.846458 5.155291 -1.7351425 
-0.85860294 5.190698 -1.6727458 
0.5646724 4.0968885 -1.8518056 
-0.017391339 0.43108755 -3.2600882 
-0.5182453 4.352091 -1.0916891 
-0.7410373 4.5493627 -1.1400093 
-0.018385032 0.46000156 -3.2282813 
-0.53348476 1.3015239 -3.1360161 
-0.47101587 3.9536195 -1.3131386 
-0.5156717 4.2656345 -1.027476 
0.2726565 3.0454192 -1.3433223 
-1.4823223 4.264815 -0.59088206 
-1.2756435 2.8824077 -4.4877605 
1.4351206 2.6373894 -0.57749546 
-1.2386686 2.7717633 -4.6002655 
-0.2071422 5.043286 -1.2209806 
-0.094024375 4.632 -1.2667388 
-0.45677584 4.414756 -1.9327275 
-0.45691004 4.2218924 -1.2692462 
-0.7090315 4.4665723 -1.1499383 
-0.19124876 3.7311883 -1.2259451 
-1.4560595 2.2961767 -4.2315063 
0.10508227 4.7139883 -0.972113 
-0.7747091 4.143307 -1.7986472 
-0.300559 0.9926897 -3.1267018 
0.06171754 4.0179243 -1.8141496 
-0.22188035 3.283597 -3.6457214 
1.3676494 1.376859 -1.3084396 
0.26392123 3.0608964 -1.5286542 
1.3549359 2.1041439 -1.0287915 
-0.79339606 4.1707597 -1.6245612 
-0.4947496 1.7429225 -2.7755451 
0.39072275 5.219306 0.41008267 
-0.68892115 4.435271 -1.447111 
0.18307942 3.172946 -1.5388824 
-0.69548017 4.6650352 -1.0912515 
0.17066611 4.6945977 -0.92471707 
-0.6343377 3.871094 -2.216181 
-1.3723837 2.986859 -2.2072468 
-0.8967591 3.5459387 2.629207 
-1.1193994 3.7932088 -2.1580389 
0.003244121 4.5832014 -1.3585852 
0.11759619 4.6283426 -0.9997906 
-0.44997308 4.1958003 -2.6936235 
-0.8253494 2.6136863 -4.718737 
1.4382193 3.7876132 -2.421381 
-0.48037878 1.6878598 -2.3984141 
0.2876699 2.0226543 -1.5797137 
1.0285618 1.3821814 -0.23078181 
-0.037062574 1.8592204 -1.1236169 
0.06332157 4.298049 -3.439188 
0.68303746 0.6509311 -2.143306 
-1.6184416 2.0123465 -4.016896 
0.17715493 2.2397661 0.22626057 
0.55154335 4.3029523 -0.060631104 
-1.2851758 2.8618023 -4.4972634 
0.6730019 0.9531283 -3.3034463 
1.1912789 3.850294 -2.3305385 
-0.59302944 4.1317577 -2.2505822 
-0.98327464 3.5426836 2.4505296 
-1.1366553 2.4479253 -4.7107844 
-0.92812437 3.970426 -0.9109127 
1.8844641 1.137264 -0.09623666 
-0.44665667 4.249162 -2.3959196 
1.6283536 3.5767353 -5.3188796 
1.6636525 3.5551982 -5.2865815 
-1.5764835 0.18339793 -1.4643544 
1.1257865 0.4505752 1.1214182 
0.15311587 2.1168778 -2.036486 
-0.42763317 1.9331005 -2.4331121 
0.20070706 0.36187688 -3.0406766 
2.4874747 0.5820624 -0.7490616 
2.4880726 0.58793235 -0.7451917 
0.33635706 1.1962851 -3.338848 
0.17906815 2.009191 0.46221003 
-0.27288783 3.4602797 -2.4217145 
-1.4281368 1.6453583 -2.9919758 
-0.6061144 3.4044452 -5.0006886 
-0.18024743 4.0628552 -4.9723496 
-0.72559726 3.1613874 -4.974279 
-0.6613018 3.2765293 -4.994373 
-0.6591177 3.3821578 -4.425416 
-0.8568827 3.1288285 -4.58556 
-1.4679152 4.204425 -0.5586788 
0.036170427 0.45682725 -3.2224534 
2.3197086 0.60289866 -0.52367026 
1.3471494 2.080242 -1.166876 
1.4678177 2.5878084 -0.5779749 
-0.00019472417 0.4453777 -3.2840066 
0.038656767 1.4370302 -3.3072617 
-0.9953867 2.1509733 -4.3721104 
0.7905643 0.9491113 -2.8282268 
0.1607514 0.99575675 -3.252851 
0.9731776 2.8322868 2.8528736 
0.97705775 2.826726 2.8554907 
0.4106734 4.2788305 -4.3613915 
-0.7427651 2.111632 -4.460903 
1.4867615 1.6405013 -0.72831386 
-0.9165038 5.10719 -1.5218693 
-1.066343 3.7678251 -2.1899765 
0.4872435 4.1805067 -3.866199 
-0.016197829 3.2017145 -2.3768609 
-0.5728085 3.4787796 -2.1581838 
-0.5425304 3.3408713 -2.1218777 
-0.49303976 3.5689552 -2.2177067 
0.17147808 4.3780785 -4.7953014 
-0.2571695 4.3913813 -5.471109 
-1.09877 2.4217074 -4.736789 
0.34743115 2.8941414 -2.2816768 
-0.81456715 0.64772457 -4.0719113 
-0.8203543 0.6457219 -4.068327 
-0.81454587 0.6607407 -4.0653796 
-0.8590024 0.9801687 -4.035587 
-1.8186836 2.1086192 -3.0689394 
-1.802035 2.1495287 -3.0663228 
-1.8281443 2.14043 -3.064556 
-0.6949628 0.6757749 -4.0374565 
-1.2341778 2.8295236 -4.6145573 
-0.34408155 3.1570067 -2.8620331 
0.10627303 0.7459869 -3.9039862 
1.3444097 1.243498 -0.83462876 
-1.0559651 2.3819795 -4.7273774 
-0.100742124 3.4227777 -2.5297987 
0.5106482 1.4633319 -2.3671489 
0.22890896 0.29073843 -0.39177495 
0.69932824 0.6011958 -2.0950553 
0.48304212 0.22535759 -2.6373127 
1.2527425 2.271508 -1.6519421 
0.74231076 0.6314553 -1.9179224 
2.4830294 0.5519443 -0.7800493 
-1.2414182 2.4837961 -4.022725 
1.9586124 2.2683203 -2.1882343 
0.4433267 2.5772347 -0.38052014 
1.4403628 1.6129887 -0.24260874 
0.6647296 1.6884625 0.07839445 
0.71205914 1.8909442 0.4077989 
0.16998893 2.6442854 -0.91517466 
0.09371037 0.82543004 -0.27936482 
1.1553282 1.075357 -3.2266922 
1.607511 1.9923375 0.06261461 
1.7195158 2.091737 -2.285574 
0.7811389 1.4521171 -2.421024 
0.51853883 4.399111 -0.032210514 
0.68233514 1.3171616 -3.0867398 
-0.8663583 2.3659344 -4.4976826 
-0.5050401 0.82333505 -3.4780245 
0.2844445 2.3378766 -2.2797883 
0.21436368 2.3529286 -2.2932498 
0.6986583 1.0874574 -3.905267 
-1.1647915 2.3745894 -4.679935 
0.69801015 1.0907822 -3.9137235 
1.5657811 1.5155343 -1.7682154 
1.3924162 0.33418232 -1.2190752 
1.2743359 3.8507493 -2.2904902 
-0.4409127 4.191061 -2.6991115 
-0.46308213 4.1929564 -2.6256099 
0.27848879 1.0326526 -4.085441 
-0.23109408 3.2926884 -2.538651 
1.5022023 3.1523957 -2.876752 
0.43538687 4.222968 -0.3540022 
1.8650545 2.2080972 -1.9101627 
1.6834774 2.1821795 -2.0289202 
-1.2261393 2.3430443 -4.6715646 
0.14268488 0.68399346 -0.3584333 
0.5125868 2.9582083 -2.0481775 
-0.5217583 3.7882915 -2.2040915 
0.079990536 3.9736583 -1.1016097 
0.08481345 4.566112 -1.4540486 
-0.46264735 4.197952 -2.6550496 
0.14689048 1.5744276 0.21311887 
-0.41693765 3.3916628 -2.540628 
-0.038922 1.8506601 -1.1095537 
-1.1184062 2.9637709 -4.4313197 
-1.0059419 4.225203 -1.9468704 
-0.3918037 3.3320148 -2.5038435 
1.384489 1.0364491 -2.9524097 
-1.3361156 4.404952 -2.5772347 
-0.1279162 0.5724615 -0.7163881 
0.73604536 3.7231863 -4.222491 
-1.2181227 4.1257834 -2.2965114 
1.4331117 3.409156 -2.209303 
-1.4702911 3.0027683 -2.1844447 
-1.9745295 1.351993 -3.2420406 
-1.6924957 1.5840079 -3.077616 
1.599909 2.9780369 -2.8049948 
1.5575273 3.3062246 -2.5957963 
2.4729924 0.54869324 -0.8039913 
0.5367411 0.14294413 -2.5768878 
1.485601 3.4836466 -2.4989316 
0.5473286 4.322504 0.03670798 
-0.4412655 4.1910033 -2.6895564 
-0.4917637 4.254974 -2.7157073 
0.55577075 0.9697241 -3.710216 
1.6293598 2.713683 -2.7242496 
-1.2236161 1.7466087 -4.244618 
-1.3371689 1.831623 -4.156293 
-1.2598436 2.1045618 -4.405578 
0.19682522 0.817928 -1.0049489 
1.5884875 2.7777903 -2.660259 
-1.2231123 2.9007952 -4.687948 
-0.48209435 4.146146 -2.672048 
-1.2455169 2.897813 -4.6672378 
-0.30715287 1.0861087 -3.0849917 
-0.03104205 3.1824353 -2.361281 
-0.15325859 3.4925258 -2.568189 
-0.1569974 3.3287854 -2.5804172 
-0.17584267 3.6557786 -2.6684587 
-0.42992046 4.1992908 -2.7228885 
1.8320929 2.254112 -1.8454249 
-0.4876873 4.204655 -2.6149862 
0.7223112 2.7279422 -1.8198152 
-0.26872262 1.9586799 -0.42419606 
0.45045406 0.90481675 -3.7298145 
-0.19506395 3.3421338 -2.5896015 
0.74406034 0.21899953 -2.2295322 
1.507916 2.927301 -2.6386483 
0.6039031 4.181528 0.028616864 
1.7897599 2.0980227 -2.1200225 
-1.2233768 3.0267704 -4.5742826 
-1.2392178 3.0574765 -4.5509515 
-0.35793355 2.2635813 -2.3087142 
-0.8343822 1.408229 -4.2067122 
0.27253398 2.6894426 -1.8756238 
1.6310868 2.9507554 -2.7025852 
1.7212054 1.1224955 0.7902696 
-1.8951368 1.7647234 -2.9695203 
-1.9147809 1.7208351 -3.0319932 
0.88599503 2.815693 2.8939517 
1.3953437 1.7285379 -0.06737063 
1.2382206 3.8147724 -2.2966747 
1.7287794 1.4763843 -1.7703146 
-0.061650876 1.8972849 -1.1082456 
0.6930589 0.44553936 -1.6828815 
-0.76987594 0.6637981 -4.0543656 
0.6394378 0.9449212 -3.7245128 
0.41239297 1.1680881 -3.7953465 
0.52124786 0.9993495 -3.7450023 
0.38246846 1.2792448 -3.379937 
0.23396464 0.8190822 -3.5801682 
-0.64248514 1.2569163 -3.1532285 
-0.68985033 1.232839 -3.2162561 
0.5714571 1.1224275 -3.3628323 
-0.69045943 2.8115108 3.7485476 
1.2263831 0.16963656 -1.5238156 
-1.7450368 1.6078868 -3.258348 
-1.8893394 1.9458572 -3.0245652 
-1.6911091 1.981561 -3.8554611 
0.9713193 3.8667197 -4.6348014 
-0.42916647 4.528302 -1.9143707 
-0.98425204 1.1035689 -4.1942434 
0.8919388 2.8110898 2.8252814 
-0.11001221 2.227435 -3.2689698 
0.087641746 4.704856 -0.81623775 
-0.22251523 2.8083315 -0.68767744 
-0.6864745 3.7321522 -1.6167151 
-0.3150495 2.9288275 -1.3915448 
0.16369075 2.6790621 -1.1517704 
0.18869285 2.723165 -1.318463 
-0.59531873 4.239491 -1.8532288 
-1.4874891 4.2514215 -0.57294875 
0.20311035 2.6139624 -0.6065111 
0.13671201 2.7615578 -1.2404776 
-0.51546335 3.2560322 -0.87329334 
-0.7424951 4.1789145 -1.8108143 
-0.17274423 2.795232 -0.8321204 
-0.3466492 3.1116834 -1.1024592 
-0.5386123 3.3501787 -0.8956626 
-0.34505624 3.1993341 -1.4532974 
-0.09724678 2.816228 -0.96934116 
0.15676238 2.6430447 -0.80171764 
-0.43559158 3.4007592 -1.195252 
1.5813874 4.0281734 -3.9990616 
-0.8547609 4.1253276 -1.1243861 
-0.8341353 4.069081 -1.2329034 
1.6180406 2.7394025 -2.8206384 
-0.13083516 4.444809 -5.0626407 
-0.80312365 1.9745209 -2.3952723 
1.3653123 3.7137482 -5.1316366 
-0.18332554 4.3711457 -4.938937 
-0.004155331 3.115094 -2.2199306 
-0.09270063 3.41111 -2.4440687 
0.56700134 1.6587858 0.059826083 
-0.40494883 2.0289776 0.3528114 
-0.18967156 1.8223069 0.32363 
-1.9555714 1.375164 -3.240524 
-1.1170801 2.3771071 -4.7256894 
1.2335454 1.5599037 -1.983702 
-0.21184161 4.2682314 -4.8170843 
1.3923072 1.0140042 -2.925733 
1.8766437 3.8825977 -4.5722866 
1.5202501 4.161412 -3.543784 
1.5530587 4.2052784 -3.5152173 
-0.3742189 2.0064068 -2.3251972 
1.3113245 1.8579428 1.3325256 
1.8359612 3.8811204 -4.59659 
0.8348048 2.0896819 -1.6440535 
-0.4429601 2.5614195 -4.6314187 
-0.53010786 2.5374744 -4.672458 
0.8579948 2.0956984 -1.6626036 
-0.40818956 2.5722446 -4.6193476 
1.5975913 3.629837 -4.9092364 
