10.417252 4.014488 2.4022548 10.84444 5.8084383 
9.79492 6.388814 5.507458 8.777018 7.049076 
10.300699 5.7221513 4.0951405 11.724796 6.559631 
10.310994 5.7157884 4.10226 11.721962 6.5885224 
10.178504 6.7322755 3.8782067 11.625527 6.700705 
10.50625 3.8765132 4.57946 10.693096 8.420334 
9.384676 5.9495945 6.3606744 9.25677 7.225156 
9.898485 6.0491457 7.1745296 8.759776 7.1409063 
9.894628 6.056449 7.1827297 8.751207 7.1264377 
10.507117 4.0416713 4.126877 11.404967 6.0194383 
9.853417 6.6920757 5.4366546 12.3162775 5.839696 
10.425363 5.370489 3.8098114 11.55837 5.997645 
10.591701 3.9245944 2.376478 10.774745 6.011109 
10.879803 3.2188978 4.3750286 9.762499 8.300721 
10.868094 3.202491 4.3823924 9.773941 8.295325 
10.466857 4.38536 4.1781425 10.826647 6.557822 
10.692455 4.738254 4.5556426 9.297567 7.972425 
10.638644 3.8946905 2.2631898 10.8588505 6.031064 
10.9556465 5.290863 4.901751 9.836598 7.1097345 
11.078987 4.6945014 4.882989 11.053953 7.5175147 
11.219004 4.3172264 4.4675975 12.623799 5.6875563 
10.442979 5.565758 4.551486 10.384271 7.218844 
10.851855 3.5490763 4.5125303 9.660547 8.366975 
10.288882 5.9124045 5.1671567 8.120658 7.921229 
10.996863 3.3659663 4.3875175 9.671342 8.345494 
10.286371 5.848984 5.1762867 8.029967 7.9478884 
10.498743 6.1279254 5.3084607 8.396311 7.6280212 
10.508353 6.1138186 5.2878146 8.415264 7.634632 
10.07044 5.0892553 3.5809278 11.016589 5.7578406 
10.242334 5.867781 7.1136084 8.832251 7.2849107 
9.713847 6.242529 7.001714 8.840997 6.7714005 
10.270519 6.543711 5.4757977 8.21278 7.7434354 
10.74186 4.4519606 4.823797 10.820999 7.9118505 
10.668569 5.0345316 5.021516 9.173502 8.477015 
11.120274 5.862438 4.689893 9.431593 7.7776837 
11.146187 5.8564487 4.690094 9.410497 7.7987113 
10.893843 5.760065 5.114652 9.07295 7.784215 
10.495557 6.14431 5.0163493 8.735139 7.750725 
10.075409 2.9520307 4.187022 11.207969 8.125729 
8.771758 7.193536 6.9232883 8.387161 7.2402997 
10.10044 3.1145024 3.945408 12.054471 7.0660014 
10.596536 4.1349425 4.5594883 9.835042 8.378531 
10.418743 3.513632 4.5311813 10.699182 8.635271 
10.391784 6.204845 5.0069532 8.624768 7.918681 
10.662738 5.401397 4.670913 8.706124 8.106063 
10.223234 6.8155203 5.2126584 11.92719 6.353717 
9.937264 6.6692843 5.547488 12.051252 5.9553037 
10.534105 5.1668234 4.188998 11.204385 6.627419 
7.9406347 5.491381 6.306834 8.713484 4.397549 
10.718293 4.21491 2.0357444 10.909031 6.245477 
9.250602 3.7503784 2.378707 10.664894 6.3049083 
10.465235 5.209401 3.9139273 11.2595825 6.2095165 
11.075886 3.9729183 4.40011 9.747605 8.147876 
10.034194 3.074378 3.5221248 11.727588 6.9456153 
9.989764 3.0278146 3.3321042 11.684317 6.7863107 
9.728027 3.1762385 4.1263485 11.595588 7.8578215 
10.298608 3.075828 3.9131615 11.684722 7.235755 
10.180923 2.9667068 4.0103555 12.043641 7.0303445 
10.169175 3.101539 3.7673118 11.675836 7.1616745 
10.041426 3.0011432 3.9141343 11.403496 7.4209733 
9.84562 3.7098615 3.9954417 9.66383 8.6666565 
10.896183 5.631482 5.964703 9.121945 7.3642607 
10.513919 5.7418537 6.084735 8.86928 7.5930862 
10.384575 5.453225 3.8544068 11.202713 6.821132 
11.223663 3.4466677 4.4468703 9.468307 7.990451 
9.602671 6.259727 6.180307 9.065142 6.899377 
9.643845 6.2618055 6.1452336 8.972506 6.9411664 
10.401516 5.782283 4.7102337 9.160926 6.9663873 
10.634486 5.613985 6.039764 9.082715 7.621273 
10.410241 5.466516 5.669267 9.327511 7.546376 
10.54624 6.4297185 4.513681 11.946402 6.2858953 
11.139795 5.1244993 4.3573914 10.040537 7.3192415 
10.8305855 5.4810224 6.5710015 8.787395 7.5265884 
10.116638 3.231491 4.3294415 10.252219 8.837359 
11.34906 5.219403 3.5550256 9.750209 7.285517 
11.069463 3.967605 4.402871 9.737397 8.156642 
10.640615 4.7191763 4.3510947 9.213523 7.708791 
10.399604 4.5968766 5.2035084 9.351772 8.454916 
8.511889 5.08853 5.9316607 7.9724107 4.171968 
10.414497 4.944623 5.1997447 9.173789 8.259396 
10.169469 4.1561933 4.6831694 9.355477 8.612223 
10.367967 3.4017763 4.39987 10.594527 8.339805 
10.340691 5.008001 5.849045 9.406139 8.41608 
10.977109 4.2263355 4.4495974 9.839042 8.064686 
10.459185 3.8523712 4.596995 10.300817 8.5476 
10.010567 6.642361 4.174496 11.71935 6.497711 
10.19794 6.816704 5.1029377 11.8998375 6.379974 
10.026035 6.703051 4.2071176 11.7285385 6.4801784 
10.391522 5.3896866 4.1511555 10.985608 6.3505373 
10.151608 6.849127 4.082011 11.492415 6.614552 
10.057989 7.0906944 3.8632114 12.400002 6.343918 
10.209694 5.961136 3.9657993 11.653375 6.2162676 
10.227771 6.7272034 4.9448805 12.013314 6.3596716 
10.224374 6.7130065 4.8980503 12.019216 6.3594737 
9.980191 6.8210154 4.272028 11.520452 6.5272307 
10.200925 6.8117547 5.0852656 11.922653 6.3712697 
10.293343 6.460726 4.748716 12.052589 6.3268075 
10.009546 6.7093573 4.2340217 11.6928 6.4748287 
10.808499 4.8936687 4.281365 12.109044 6.094795 
10.813181 4.8871717 4.2807693 12.113844 6.093754 
10.229156 5.6158323 3.6305892 11.74302 7.0072064 
9.875385 6.5424023 5.4675956 8.699823 7.168762 
10.231518 5.6900206 3.5097468 11.863154 6.931294 
10.227107 5.698757 3.4994726 11.88074 6.9163766 
10.004222 4.2856765 2.995939 10.269464 5.384421 
10.187773 3.9835632 4.430945 10.447788 7.417286 
10.248373 2.9359217 4.4035916 10.641614 8.950071 
10.528616 3.2374935 4.375861 10.225638 8.74775 
10.281859 2.8765001 4.3626447 10.645787 8.872017 
10.650354 4.7374716 6.4029207 8.240249 8.313708 
11.3387165 4.564297 3.9147708 9.307288 7.9647255 
10.217261 3.0540485 3.9369543 12.060035 7.011965 
11.301336 5.8522477 4.6369686 9.379117 7.898325 
9.971862 3.1801884 4.029129 11.881772 7.3193445 
9.213013 3.8059509 4.5307164 11.358188 8.380798 
9.170326 3.8250875 4.478652 11.323761 8.38346 
9.589248 3.253907 4.1313176 11.704304 7.8596272 
9.584604 3.2555842 4.1330066 11.714188 7.8562026 
10.022285 5.0386524 3.5355217 10.954741 5.720878 
10.220086 5.221512 3.8015091 11.086797 5.9481883 
10.361872 5.4118285 3.7691631 11.459359 6.2212853 
10.094723 3.050735 3.7759228 11.463673 7.295443 
9.977591 3.0569837 3.4510245 11.47952 6.9872875 
8.927568 3.3125172 2.1612065 10.50629 6.3486466 
11.31861 5.8422627 4.605398 9.391538 7.913037 
11.298263 5.8277903 4.592321 9.416776 7.8910494 
11.389005 5.906758 4.562456 9.325686 7.9641566 
11.308868 5.8624206 4.632768 9.3779545 7.8976974 
11.335979 5.89274 4.62143 9.360558 7.9239855 
11.31136 5.812392 4.8005238 9.255911 7.9606514 
10.987217 4.168011 4.8532033 9.220069 8.306814 
11.028699 4.1141405 4.816533 9.231978 8.26385 
10.170895 6.7833886 5.696763 11.811102 6.2321076 
10.361604 6.386776 4.874949 12.0760975 6.2926044 
10.845611 4.5327115 4.902676 10.981238 7.7732463 
9.988416 6.405535 5.443175 8.483106 7.5873213 
10.7316675 3.5401022 2.0348375 10.932389 5.7867074 
10.576101 3.7823458 2.12728 10.952283 5.8190618 
10.64973 3.65401 2.0759013 10.918939 5.8102365 
10.712592 3.3589194 2.1231585 11.0334635 5.924161 
10.096961 6.7561073 3.8115942 12.617029 6.194752 
10.309025 5.703962 6.989594 8.804044 7.3515553 
10.168407 4.158864 4.666535 9.354831 8.612288 
10.488463 5.4338365 4.4731545 10.409803 7.2472863 
10.37714 4.9855595 5.5919933 9.216401 8.883862 
10.688917 5.8814707 4.8858852 10.011336 7.314614 
10.232571 6.6454105 5.675196 11.554853 6.426645 
10.369508 5.503417 6.393776 9.060324 7.8125362 
10.359325 5.540969 6.4151797 9.062174 7.765541 
10.992869 3.5589645 4.391288 9.669298 8.306647 
10.519496 4.72259 5.2259808 9.277732 8.4130535 
10.313835 5.4800396 6.3949556 9.043573 7.845273 
10.072777 2.974557 3.8998728 11.57419 7.2780895 
10.32292 5.549194 6.422327 9.068829 7.7530794 
10.277222 5.770182 3.726477 11.663284 6.5548215 
11.310055 5.8914843 4.183954 9.770994 7.8876824 
11.318861 5.8959293 4.16812 9.779138 7.886045 
10.727493 4.8298693 4.953035 9.222627 8.451223 
9.48982 7.253092 5.495316 8.626896 6.8636074 
10.37093 4.954581 5.58114 9.239943 8.82443 
10.654187 4.8566413 5.0427594 9.304287 8.349467 
10.353632 4.970084 5.5993958 9.226305 8.863849 
10.256126 4.7338085 5.397861 9.325969 8.54945 
10.171657 4.073857 4.600655 9.449964 8.617842 
10.708301 5.157448 4.4485855 10.696479 6.4570813 
9.803127 5.7282066 6.1783757 9.850265 6.774049 
10.924832 4.605702 4.9563627 10.924083 7.7353854 
10.63538 4.8500657 5.0792937 9.482485 8.355229 
10.005217 3.8086076 4.228404 9.687139 8.625033 
9.863236 3.715836 4.014883 9.678064 8.667016 
10.385252 4.575281 5.015338 9.765287 8.347227 
10.643369 4.632255 4.6390395 9.274796 8.239909 
10.577211 4.403699 4.7188673 10.743876 7.9771414 
10.776522 5.9237823 4.734915 10.023755 7.348925 
11.289989 5.9648547 4.092345 9.906298 7.7593584 
10.284589 4.113157 4.6425786 9.508346 8.409331 
10.434194 3.8332407 4.416632 9.682449 8.458091 
10.173607 3.9252262 4.446461 9.616978 8.581449 
9.963823 4.326183 2.9597058 10.299289 5.3344765 
9.829485 4.146272 2.869713 10.045934 5.9703856 
10.01969 3.055157 3.4125814 11.750337 6.802396 
9.977832 4.4515696 2.4916506 10.286806 5.8075557 
10.056384 4.5835667 2.9593034 10.839476 5.6693244 
11.28015 5.3551636 3.3915467 9.781979 7.2832713 
10.011592 3.0222907 3.3987641 11.753038 6.8153353 
11.573371 4.9430065 4.615699 9.195013 7.204055 
8.91325 3.2653244 2.1210337 10.541254 6.306345 
9.001137 3.184396 2.2172523 10.6830225 6.3709145 
10.557727 3.9899971 2.4500413 10.749123 6.028384 
9.601371 6.159598 5.6257243 9.287365 6.8594513 
9.959205 3.7425337 4.1784916 9.771736 8.638519 
9.9629755 5.4167137 4.059891 11.498991 7.4222946 
8.947392 3.4040387 4.28931 11.16796 8.797799 
10.92361 5.3716445 4.7003174 10.109406 7.3466935 
10.460851 6.1716223 2.3598604 10.639003 7.5703673 
9.33251 4.112493 4.5296597 11.31485 8.198401 
10.53527 6.182147 2.440213 10.63359 7.5459623 
10.116652 4.3173 3.701062 10.521024 6.275938 
10.660843 4.744887 6.4162426 8.2493725 8.307713 
10.606108 4.867218 5.0743346 9.408656 8.333406 
9.66015 5.428135 4.1260395 11.683343 7.5225415 
10.459139 5.2562923 4.1889715 10.851478 6.2655516 
10.518348 5.242222 4.26023 10.800126 6.3232846 
10.007805 3.743319 4.449918 9.858793 8.614999 
10.833158 3.3802967 1.9291899 10.877445 5.7955694 
10.117864 6.4034657 5.0467887 8.266035 7.7492485 
10.253316 5.654864 3.3450775 11.964562 6.770399 
11.321616 5.3018184 3.4679408 9.765007 7.388608 
10.817302 4.815917 4.5899587 11.065319 7.2348547 
10.272448 5.564216 3.6670902 11.711075 7.0211062 
10.299652 5.5261235 3.719181 11.703375 7.0462537 
10.235861 5.6175714 3.610546 11.756729 6.988525 
10.199352 6.7846465 5.6567307 11.837684 6.255748 
10.839778 3.3663857 1.9365793 10.851474 5.805303 
9.536407 3.3426745 4.1882596 11.632454 7.9573627 
10.347442 5.4287167 3.7240715 11.511731 6.0916786 
9.0088825 6.193898 5.6120305 9.765409 6.773293 
11.024435 5.0863028 4.687793 10.037588 7.3240876 
9.421209 4.23592 4.4739833 11.330817 8.055825 
9.768557 3.2743645 4.040302 11.773753 7.577379 
11.174044 5.405464 5.3046784 10.37108 7.086177 
10.120423 6.4119945 4.9432836 8.170366 7.8005795 
10.15566 3.2968004 3.98358 10.677268 6.8679843 
8.978962 3.6858313 2.2527113 10.393964 6.4011664 
11.021305 3.1068506 4.3472176 9.661918 8.175903 
9.914014 5.6837006 5.949464 9.926119 6.886645 
10.438611 3.7272775 4.3528666 10.178587 7.686027 
11.278194 3.5440304 4.468014 9.396021 7.869808 
11.310631 3.6363335 4.1002226 9.331998 7.0302916 
10.137204 5.426759 3.9212618 11.529747 7.3419037 
10.9683895 4.861313 4.7302866 10.260338 7.4520783 
8.883604 3.2286646 2.0889091 10.545935 6.2916474 
9.96713 3.7505422 4.2471237 9.880243 8.644658 
10.564823 3.9106274 2.3665638 10.815908 6.0007854 
11.293294 3.5965948 4.499344 9.385843 7.890153 
9.810342 6.5605083 5.670182 8.668628 7.0833497 
11.0603485 4.609491 4.690484 10.579969 7.8063073 
11.095086 4.638577 4.6995735 10.706594 7.778849 
10.2384815 3.1226249 4.423833 10.502386 8.904667 
10.20766 6.735511 5.595542 11.806998 6.3069134 
9.6362095 6.0146646 6.360119 9.081923 7.026301 
10.477903 5.9320197 4.853172 11.800902 6.3764024 
10.220718 6.4063463 5.3952527 11.805345 6.2415395 
9.934874 3.863841 3.2837863 10.101248 6.1176057 
10.451059 5.030065 5.4578505 9.117271 8.969217 
11.162536 6.1129656 3.3191009 10.276435 7.440863 
10.55313 5.16793 4.262312 11.14278 6.582528 
10.545728 3.3359199 4.3267193 10.250807 8.174873 
10.483724 4.942037 2.2362328 10.652616 6.904636 
10.493245 4.9368773 5.087015 9.709119 6.141437 
10.309037 5.26377 6.4725847 8.698566 7.943682 
10.1593075 4.261495 4.811233 9.279132 8.629018 
11.184137 4.310234 4.4333615 12.63118 5.681549 
9.844382 3.1006565 3.9169967 10.1359625 6.6461954 
10.0388975 3.7753253 4.3457403 10.000959 8.63186 
9.955105 3.6013095 4.478316 10.036989 8.670711 
11.237109 5.110719 4.1002436 9.952293 7.259209 
10.200349 6.7017484 5.702423 11.712086 6.3016324 
11.063054 4.138519 4.818236 9.197758 8.230354 
10.493148 3.8041077 2.1652443 10.8497715 5.8569937 
10.4763155 3.8582425 2.310712 10.71664 5.714357 
10.540812 3.8056724 2.3841276 10.796646 5.9635935 
10.342394 4.3552213 4.601267 10.974425 7.9339185 
10.214786 5.870013 7.0480475 8.88646 7.316036 
10.541946 5.27885 4.2162557 11.301886 6.484752 
9.872105 3.0887444 3.1926222 11.46553 6.8071246 
10.168209 6.0652733 3.991252 12.125424 6.622582 
10.304046 3.0811563 4.0389233 11.933367 6.9692163 
11.19892 4.5140324 4.5985074 9.775948 7.645425 
9.469037 5.6553144 3.8950098 12.065797 7.324302 
10.273928 3.0708675 3.9830513 11.827304 7.12085 
10.16383 6.0102673 3.9106312 12.105852 6.6526856 
10.278594 6.670729 4.90183 12.174245 6.3309693 
10.339972 3.122216 4.0694513 11.894319 6.9466896 
10.661789 6.302906 3.5207975 11.081624 6.486412 
10.13429 6.8194575 3.7915666 11.667373 6.649006 
9.189525 6.4196444 5.912805 9.351874 6.6747646 
10.016434 6.6746416 4.170721 11.700282 6.474589 
10.096404 3.040773 3.0732403 11.651143 6.6091447 
10.10962 3.0640607 3.0202127 11.624195 6.5654593 
10.540288 3.3283398 4.3365927 10.246676 8.194313 
10.119338 6.4168587 5.372745 11.812776 6.227082 
10.557865 3.704261 2.208777 10.892493 5.8465757 
10.930028 4.3131227 4.313981 12.272255 5.9655013 
8.901109 3.2943401 2.123676 10.4974785 6.302136 
11.563323 5.076487 5.0428376 9.1317215 7.237404 
10.243818 6.1985245 4.5858636 11.22644 6.553529 
10.77318 3.9466562 1.8263956 10.807699 6.1505384 
10.345796 4.62357 5.188843 9.311447 8.471207 
11.324847 5.3488665 3.4414992 9.74991 7.3316503 
10.511198 4.9274426 2.1564896 10.675658 6.9021835 
10.094703 2.928748 4.0822806 11.76167 7.0759344 
10.201317 6.7830935 5.65236 11.83736 6.260216 
8.698954 6.6183467 5.817575 9.56412 6.6625667 
10.362247 4.172988 2.519469 10.8906765 5.7674327 
10.092256 3.1667583 4.294777 10.490433 8.711586 
10.928436 6.128145 3.1535926 10.621813 7.309326 
8.939482 3.261885 2.158444 10.601297 6.36024 
8.884286 3.2147176 2.0962281 10.558215 6.295244 
8.895235 3.2105207 2.1093426 10.5646925 6.302927 
8.414435 6.073962 7.5569415 8.226703 5.1979375 
10.832764 4.8262224 4.742947 11.191406 7.4869246 
10.409289 4.0610247 2.6088955 10.5773945 5.539701 
11.088078 4.722268 5.2251086 10.687997 7.8421297 
11.073356 4.737564 4.950698 11.070718 7.6878257 
11.060406 4.7615013 4.9380093 11.097576 7.6695704 
11.087172 4.703524 4.9603477 11.068903 7.6888247 
11.093422 4.693036 4.964348 11.062765 7.6954155 
11.046775 4.7231913 4.9655733 11.08035 7.6845794 
11.079715 4.714623 4.980189 11.075418 7.7156353 
11.274191 3.6480827 4.034756 9.370898 6.881822 
11.563383 4.889098 4.2622194 9.532193 7.24519 
10.150919 6.3030753 4.5492015 8.781935 7.546312 
10.276395 3.7830954 4.016252 10.427604 7.0596642 
10.618457 3.8468099 1.8339431 10.742874 5.985087 
10.641679 3.865031 1.8154379 10.749797 6.0168943 
10.701496 3.9082072 1.7938646 10.770713 6.0860043 
10.612764 3.8447092 1.8480968 10.747564 5.9678764 
10.188781 2.9569647 4.00788 11.728821 7.072859 
6.6315866 5.788085 10.796059 4.592504 -0.079118304 
9.908368 4.334845 2.9713187 10.291134 5.265535 
9.064947 6.9181666 6.1148553 7.8852777 5.878135 
9.304203 7.008325 6.492813 8.18003 6.4892583 
10.73053 3.481576 4.368488 9.759988 8.323168 
10.069113 3.209056 3.8616924 12.142953 7.0222964 
10.176009 3.0249946 3.9702713 12.067721 6.9725146 
10.10156 3.060021 3.1461115 11.646453 6.6604166 
10.751214 3.7686055 1.9749066 10.8630705 6.000147 
10.023329 3.0493615 3.4482102 11.774832 6.83283 
9.844181 3.107083 3.9113448 10.137323 6.635702 
10.376251 3.5360708 4.2411666 10.070495 7.994191 
10.638838 3.4438257 4.412581 10.103291 8.623945 
10.822886 3.7496161 4.4489365 9.85959 8.5273905 
10.279104 2.8828022 4.3696766 10.647113 8.887014 
10.160418 3.22131 4.359427 10.298622 8.840435 
10.136147 3.2089288 4.3441887 10.284259 8.847567 
9.199725 3.864279 4.458759 11.371441 8.340009 
9.189498 3.8373904 4.4442177 11.365833 8.325765 
10.187352 2.9079256 4.095402 11.821776 7.1344943 
10.441966 5.352714 3.7565289 11.505945 6.002913 
10.579486 3.718532 2.1403656 10.926008 5.8442955 
10.630007 3.8452404 2.1457872 10.885017 5.946162 
10.134484 6.6764445 5.239035 12.164476 6.0500574 
9.75461 6.5947556 6.041309 8.5972185 7.0224504 
10.52504 6.4360127 4.509704 11.95965 6.2845707 
10.754976 5.0880046 4.7426558 9.285867 8.190028 
10.31227 6.5358124 5.091138 8.534528 7.3944845 
10.408324 5.397789 3.756222 11.540988 6.022117 
10.420718 5.3995113 3.6631174 11.570478 5.966825 
10.207299 2.850527 4.1114564 11.912597 6.9619026 
10.480164 4.983074 5.1257095 9.673517 6.175615 
9.859006 5.11697 7.100963 8.097335 7.6843305 
10.350527 5.2562823 4.0505686 10.975261 6.163313 
11.185669 5.4243813 5.843223 8.883734 7.371151 
11.365337 5.9170823 4.555953 9.430737 7.9282756 
10.433603 5.3711276 3.7478435 11.51995 5.9920416 
10.211013 3.140073 3.7746446 12.025577 6.8671207 
10.443562 5.3614845 3.7625341 11.514112 5.990775 
10.211116 3.1577625 3.7623608 12.046738 6.8724074 
11.1132965 4.015872 4.3692036 9.722116 8.1035185 
10.51484 5.4893737 4.7743063 8.691347 8.123275 
11.104932 5.4412265 4.3828683 10.093102 7.183879 
11.051097 5.6357875 4.748404 9.36046 7.907024 
10.557606 4.030901 4.0498095 11.228696 6.004294 
10.587313 5.8940783 4.7501407 10.237121 7.1455016 
10.486417 4.901305 5.0738225 9.716895 6.155838 
9.24474 3.6367247 2.5205739 10.638923 6.5281386 
10.595053 5.0027304 4.5376835 9.052193 8.100391 
10.204291 3.2111807 4.012975 12.0501585 6.8471813 
10.481999 4.6246095 5.169495 9.329865 8.448985 
10.740991 5.090249 4.5183587 10.370929 6.6471663 
10.534289 6.009549 5.0508976 8.779969 7.816158 
10.432799 5.3575153 3.8441844 11.558425 5.9882984 
10.110617 4.3740926 2.6223183 10.693451 5.9631343 
10.32195 6.110471 4.7520075 11.860985 6.337586 
10.099641 4.2882347 3.6929119 10.476147 6.2282343 
10.520941 4.134408 4.1218443 11.346374 6.0209785 
10.125976 4.286062 3.7465057 10.481141 6.309484 
9.110329 3.4826963 2.3743746 10.559367 6.414386 
9.223897 3.5911827 2.526692 10.625466 6.5459447 
10.157226 4.1321354 4.6410747 9.356582 8.621701 
9.263746 3.6284025 2.5870206 10.600918 6.5499077 
11.260083 4.1586914 4.8975644 9.161457 7.9757066 
10.13707 3.8893046 4.4057193 9.629408 8.572976 
10.294115 3.8881037 4.441794 10.233968 8.2826 
10.024909 3.7366645 4.3796897 9.896903 8.590947 
10.029072 3.019787 3.960025 11.346743 7.4585567 
11.16759 5.1417537 5.194995 9.356594 7.544377 
10.892844 4.835081 4.6978874 9.983123 6.9707403 
10.672231 3.6685593 2.0919492 10.855072 5.862957 
10.265653 3.3037996 4.413231 10.183843 8.653823 
11.317789 5.345728 3.4372094 9.773955 7.3092737 
10.4473095 5.3293443 3.8418586 11.597441 5.969524 
10.408211 5.353619 3.7869363 11.519844 6.0400834 
10.7014065 3.7682352 4.300372 10.280536 8.162934 
10.548698 4.081336 4.611144 10.674256 8.155571 
10.513776 5.36506 4.1747556 11.254608 6.3231463 
10.475641 5.0259285 4.6001873 11.573458 6.3520923 
10.592993 5.4820123 6.7509284 8.856536 7.709744 
8.528314 5.1002913 5.931907 7.9802084 4.19126 
10.457309 4.7805185 5.0387454 9.305361 8.30165 
10.767323 3.3536801 4.5101767 9.762767 8.526333 
10.761136 3.3445761 4.511668 9.767823 8.526411 
10.77267 3.3483155 4.517128 9.754025 8.530384 
10.523126 3.5626628 4.408145 10.143192 7.768119 
9.723189 3.9796252 2.8460577 10.162162 5.89922 
9.907537 6.424239 5.0991716 9.994135 6.901728 
9.254257 3.8047566 4.4859905 11.3013525 8.390588 
9.939629 6.648388 5.6778307 11.8384695 6.0272813 
9.987923 6.6040726 5.6978674 11.7124815 6.100957 
10.689037 3.423621 4.447006 10.133834 8.430932 
10.658714 5.0426893 4.756576 9.0774765 8.219689 
8.084078 5.8867807 7.2958317 8.565102 4.8123307 
10.017567 3.7575767 4.4190216 9.870981 8.585889 
9.154338 3.9974535 4.622713 11.585526 8.160015 
10.296421 6.6941743 5.5583377 11.690057 6.418261 
11.28315 4.76893 3.9695451 9.545333 7.758869 
10.179943 4.7680345 3.1525347 10.972806 5.7210975 
11.077135 4.9819493 4.521718 10.046994 7.419367 
8.979031 3.4521875 2.2069626 10.477405 6.357483 
10.907734 4.437626 4.816304 10.833318 7.725535 
10.2711115 6.6132245 5.640358 11.55272 6.4767103 
10.394058 3.0363314 4.41194 10.614175 8.824633 
10.740153 4.434536 4.7169967 10.859125 7.9198465 
10.331325 5.0011578 5.675914 9.22523 8.87132 
10.725846 3.3946712 4.495533 9.829078 8.567248 
10.370024 5.773871 4.475261 11.584676 6.4254375 
10.887426 3.7263005 4.488629 9.632389 8.31396 
10.884635 3.7177012 4.4880037 9.63084 8.319961 
10.442935 3.8393304 4.5719023 10.296477 8.539795 
11.018524 3.049162 4.4062133 9.607682 8.416884 
10.121487 6.440019 5.195028 8.596586 7.3812685 
10.804611 5.8152666 4.687973 10.037076 7.4518204 
10.169749 3.167028 4.3655415 10.419945 8.834228 
10.552193 5.0010767 5.2831097 9.171992 8.838008 
9.840652 3.0965807 3.917827 10.127559 6.639301 
9.969488 3.5690577 4.2868257 10.013135 8.67773 
10.053265 3.3128617 4.3135386 10.273596 8.775674 
10.702476 3.087365 4.3539476 10.061642 8.657489 
11.580088 5.0880404 5.043569 9.108654 7.1670547 
10.247277 6.4487963 5.288487 8.683321 7.4602194 
8.397048 6.072827 7.558344 8.210334 5.1750054 
10.254522 3.004289 4.0688567 11.813176 7.0124254 
9.747109 4.201191 2.5449653 10.341865 6.142315 
10.892665 4.3685975 4.493921 9.851083 8.091055 
9.761984 6.2298484 7.0247645 8.733063 6.7800074 
10.179536 4.4073315 2.7059877 10.850738 5.858271 
10.024014 4.2078285 2.9170797 10.187224 5.482869 
10.3117895 6.6635957 5.5564575 8.164115 7.729308 
9.39108 3.883511 2.3000095 10.406785 6.240099 
10.746223 3.7647173 4.4044576 9.932712 8.560265 
10.438422 5.782403 6.0791435 8.909209 7.2645545 
10.4356165 5.008932 4.6616554 11.534318 6.239289 
11.252953 3.472233 4.4575734 9.435289 7.9552035 
9.497981 4.324588 2.6173887 10.829539 6.143654 
10.206078 3.1043878 4.4534693 10.599475 9.002428 
10.948749 5.7046356 5.10978 9.449864 7.8344703 
10.489715 4.9069858 2.2319772 10.685399 6.9085164 
10.734203 5.1398377 5.01554 10.003369 7.262637 
10.497448 3.9924283 3.9612825 11.243437 5.945373 
9.003161 3.6030326 4.269416 11.114803 8.675338 
10.550227 5.0683217 5.2647815 9.471039 8.300569 
10.426527 4.9993196 5.4755473 9.3593855 8.692704 
10.498395 5.503339 4.258971 11.78087 6.4171376 
10.940177 3.6308312 4.304754 9.943699 8.302075 
10.845553 3.7712245 4.312073 10.100667 8.248238 
10.255967 5.974191 3.9596174 11.739877 6.625506 
10.402396 4.992469 2.3774767 10.78007 7.021619 
11.337024 5.324924 3.47828 9.744625 7.3248644 
10.188922 3.1146975 4.303615 10.377278 8.818571 
10.325478 5.179113 6.205482 9.421672 7.9997845 
9.9820595 3.2639308 4.4110093 10.6341505 8.764489 
10.396048 4.3304014 4.4913516 10.761289 8.019925 
10.385551 4.350969 4.490239 10.77271 8.006323 
10.564452 5.68349 5.813042 9.302733 7.344423 
9.061367 3.7538047 2.4142053 10.520952 6.5196614 
10.81401 4.0749826 1.8263106 10.857943 6.2738304 
10.096362 2.980884 3.84655 11.619966 7.174141 
10.09672 3.055527 3.1171734 11.626655 6.6429477 
11.536286 5.069098 4.9850216 9.453409 7.4978504 
10.902732 3.0081372 4.290806 9.947412 8.45458 
10.406307 3.9984915 2.556229 10.506906 5.5311246 
10.842179 3.1269534 4.3578734 9.872749 8.488714 
10.4881115 5.299721 3.923617 11.727464 5.973627 
10.736946 3.573978 2.0616024 10.925071 5.755556 
10.723683 3.5801942 2.068379 10.9194 5.7678614 
10.724854 3.5755951 2.0581846 10.927899 5.768772 
9.353901 7.8531566 5.429925 8.494577 6.6796503 
9.257933 6.8313003 6.624343 8.710459 6.693382 
10.802911 5.5028634 4.768867 10.162891 7.2983956 
10.395298 4.3201427 4.4923577 10.768337 8.023596 
10.654786 4.51972 4.7752066 11.004995 7.7403183 
10.831711 3.2251813 4.502534 9.714733 8.49595 
10.752751 3.3312094 4.5130677 9.774458 8.509429 
10.517606 3.7775254 4.3478723 9.981738 7.8431234 
10.911153 4.4790936 4.6035495 9.673662 8.161159 
10.395878 4.00792 2.4556217 10.651133 5.626316 
10.932845 4.5389915 4.9155393 10.968385 7.7533097 
10.804656 3.4348273 1.9550356 10.90599 5.8060565 
10.121267 3.171379 3.5785973 11.874893 6.930744 
11.023135 5.997801 3.6395051 10.445449 7.5262427 
9.8127365 6.21424 5.008596 9.982422 6.871324 
10.262947 4.4799585 4.870608 11.037013 7.9523554 
10.170698 3.0033193 4.027076 11.977798 7.0927253 
